name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2016-03-22,33,25.8,29.2,40.6,25.8,33.5,25.1,80.4,0,0,0,,0,0,29.9,18.4,219.5,1012.8,44,9,223.1,19.2,7,,2016-03-22T06:49:26,2016-03-22T18:56:58,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2016-03-23,35,27,30,43.5,31.2,37,26,80.3,0,0,0,,0,0,40,20.5,232,1010.7,50.7,10,241.3,20.8,9,,2016-03-23T06:48:57,2016-03-23T18:56:51,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-03-24,34,24.2,28.5,43.5,24.2,32.1,24.5,80.5,0,0,0,,0,0,40.7,24.2,208.1,1010.7,58.4,8.7,172,15,8,,2016-03-24T06:48:28,2016-03-24T18:56:43,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-03-25,34,24.2,28.7,42,24.2,33.3,25,81.6,32,100,4.17,rain,0,0,34.2,18.6,235.9,1012.7,49,9.4,234.7,20.1,9,,2016-03-25T06:48:00,2016-03-25T18:56:36,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2016-03-26,33.1,27.7,29.7,41.3,33,36.4,26,81.5,0,0,0,,0,0,27.7,16.6,213.5,1012.6,61.7,10,182.9,15.9,8,,2016-03-26T06:47:31,2016-03-26T18:56:29,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-03-27,34,27.7,29.4,45.3,33.6,36.9,26.6,85.4,0,0,0,,0,0,28.1,16.6,204.5,1011.9,57,9.9,211.2,18.2,8,,2016-03-27T06:47:02,2016-03-27T18:56:21,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-03-28,32.8,27,29.2,43.4,31.3,36.7,26.9,88.4,0,0,0,,0,0,28.4,14.8,200,1010.9,57.6,9.9,202.4,17.5,7,,2016-03-28T06:46:33,2016-03-28T18:56:14,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-03-29,34,26.9,29.9,45.3,31,37.7,26.7,83.7,0,0,0,,0,0,33.1,16.6,226.1,1010.3,47,9.9,236.1,20.4,9,,2016-03-29T06:46:04,2016-03-29T18:56:07,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-03-30,34,26,29.5,45.3,26,35.5,25.5,79.7,0,0,0,,0,0,33.8,16.6,208.4,1011.3,49.9,9.5,199.6,17.2,8,,2016-03-30T06:45:36,2016-03-30T18:55:59,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-03-31,34,27.1,30.1,42,31.1,37,25.8,78.7,0,0,0,,0,0,32.8,18.4,229.3,1012.1,51.8,9.8,231.9,20.1,8,,2016-03-31T06:45:07,2016-03-31T18:55:52,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-04-01,34,27.7,30.1,43.5,33,37.5,26.2,80.3,0,0,0,,0,0,42.5,22.3,241.5,1011.3,54.9,9.9,204.1,17.5,8,,2016-04-01T06:44:39,2016-04-01T18:55:45,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-04-02,35,25,29.5,43.3,25,34.2,24.5,75.9,0,0,0,,0,0,31,22.3,250.9,1010.9,37,9.5,208.5,18.1,7,,2016-04-02T06:44:11,2016-04-02T18:55:38,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-04-03,34.2,27,29.9,45.3,31.1,37.3,26.4,82.2,0,0,0,,0,0,28.8,18.4,215,1011.2,58.5,9.8,223.7,19.4,8,,2016-04-03T06:43:42,2016-04-03T18:55:31,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-04-04,34,27.1,30.1,45.3,31.6,37.5,26.3,81.5,0,0,0,,0,0,34.2,16.6,226.8,1011.3,54.4,9.8,251.8,21.7,8,,2016-04-04T06:43:15,2016-04-04T18:55:24,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-04-05,34,27.2,29.9,43.5,31.6,36.9,26.1,80.8,0.1,100,4.17,rain,0,0,40.7,16.7,239.1,1010.7,60.1,9.6,235.9,20.3,9,,2016-04-05T06:42:47,2016-04-05T18:55:18,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2016-04-06,34,27.1,29.7,43.5,31.4,36.6,25.9,80.7,0,0,0,,0,0,42.1,14.8,249.9,1009.8,53.5,9.1,168.5,14.7,7,,2016-04-06T06:42:19,2016-04-06T18:55:11,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-04-07,35,27,30,44.1,30.1,36,25.1,76.1,0.1,100,4.17,rain,0,0,32.4,23.1,209.4,1011.4,57.4,10,235.7,20.4,9,,2016-04-07T06:41:52,2016-04-07T18:55:05,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-04-08,35,26,30,44.1,26,36,25.6,79,0,0,0,,0,0,28.4,18.5,223.5,1011.4,50.7,9.9,234.9,20.4,8,,2016-04-08T06:41:25,2016-04-08T18:54:59,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2016-04-09,34,24,28.9,43.5,24,34.6,25.5,82.7,3,100,4.17,rain,0,0,74.2,40.5,329,1012.3,67.1,9.1,221.7,19.2,8,,2016-04-09T06:40:58,2016-04-09T18:54:53,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2016-04-10,35,23,28.3,40.6,23,31.7,23.4,76.5,37,100,8.33,rain,0,0,27.7,18.4,144,1011.4,37.5,8.9,147.6,12.8,5,,2016-04-10T06:40:32,2016-04-10T18:54:48,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,65201099999"
Lagos,2016-04-11,34,25.9,29.5,43.5,25.9,35.2,25.6,80.9,0,0,0,,0,0,30.2,20.5,219.2,1011.4,52.3,9.4,189.2,16.3,8,,2016-04-11T06:40:06,2016-04-11T18:54:42,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-04-12,30,25,28,38.2,25,32.4,24.7,82.8,2,100,4.17,rain,0,0,64.8,44.6,165.7,1011.8,46.7,9.7,215.3,18.8,9,,2016-04-12T06:39:40,2016-04-12T18:54:37,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2016-04-13,34,25,29.6,42.2,25,34.6,24.8,76.7,0,0,0,,0,0,26.3,20.5,202.3,1010.1,33.7,9.4,224.2,19.5,7,,2016-04-13T06:39:15,2016-04-13T18:54:32,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-04-14,34,27,29.9,43.5,31.2,36.5,25.8,79.9,0,0,0,,0,0,33.5,18.4,227.7,1009.5,48.3,10,254,22,9,,2016-04-14T06:38:50,2016-04-14T18:54:28,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-04-15,32.1,23,28.2,39.5,23,32.4,24.6,81.9,15,100,4.17,rain,0,0,55.4,33.5,199.9,1010.7,56.1,8.7,153,13.1,6,,2016-04-15T06:38:25,2016-04-15T18:54:24,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2016-04-16,34,26.1,29.7,42,26.1,35.4,25.3,78.4,0,0,0,,0,0,31.7,20.5,217.6,1012.3,48.3,10,236.7,20.6,8,,2016-04-16T06:38:01,2016-04-16T18:54:20,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-04-17,34,25.7,29.4,40.6,25.7,34.5,25.2,79.3,0,0,0,,0,0,29.9,14.8,229.5,1012.8,52.2,9.6,232.3,20,8,,2016-04-17T06:37:37,2016-04-17T18:54:16,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-04-18,34,26.1,29.7,40.6,26.1,35.3,25.1,77.6,0,0,0,,0,0,31.7,16.6,223,1013.5,50.7,9.8,245.2,21.3,9,,2016-04-18T06:37:14,2016-04-18T18:54:13,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2016-04-19,34,26,29.7,43.5,26,35.3,25.4,79.1,0,0,0,,0,0,27.4,16.6,216.4,1012.5,47.5,9.8,254.1,21.9,9,,2016-04-19T06:36:51,2016-04-19T18:54:10,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-04-20,35,26.8,30.1,43.3,30.2,36.4,25.5,77.8,0,0,0,,0,0,29.9,18.4,222.3,1011.5,53.4,9.7,237.3,20.4,8,,2016-04-20T06:36:28,2016-04-20T18:54:07,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2016-04-21,35,27.1,30.6,42.8,31.6,37.4,25.6,76.2,0,0,0,,0,0,31.3,18.4,216.9,1011.5,51.1,10,249.8,21.5,8,,2016-04-21T06:36:06,2016-04-21T18:54:05,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-04-22,34,27,30.2,43.5,31.3,37.2,25.9,79.1,0,0,0,,0,0,30.2,20.5,220.2,1011.1,52.5,10,249.7,21.5,8,,2016-04-22T06:35:45,2016-04-22T18:54:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-04-23,34,26.9,30.1,43.4,30.7,36.8,25.7,78.4,0,0,0,,0,0,33.1,18.3,214.7,1010,55.8,9.9,239.7,20.8,8,,2016-04-23T06:35:24,2016-04-23T18:54:02,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2016-04-24,35,27.1,30.6,43.1,31.4,37.6,25.8,77.2,0,0,0,,0,0,38.5,20.5,224.7,1009.4,56.2,10,227.3,19.5,8,,2016-04-24T06:35:04,2016-04-24T18:54:01,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-04-25,35.1,27.8,30.6,43.6,33.2,38,26,77.5,0,0,0,,0,0,32,22.3,219.4,1009.2,52.8,9.8,221.4,19,8,,2016-04-25T06:34:44,2016-04-25T18:54:00,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-04-26,37.4,28,30.6,46.5,34.2,38.4,26.2,78.6,2.6,100,8.33,rain,0,0,33.8,22.3,221.9,1009.4,60.1,10,216.6,18.6,8,,2016-04-26T06:34:25,2016-04-26T18:54:00,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2016-04-27,36,27,30.8,44.7,31.2,38,25.9,76.8,0,0,0,,0,0,28.8,16.6,221.4,1010.4,53.5,10,216,18.7,8,,2016-04-27T06:34:06,2016-04-27T18:54:01,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-04-28,29,23,26.2,35.6,23,28.1,23.9,87.6,4,100,4.17,rain,0,0,55.4,20.5,118.2,1010.8,51.6,8.4,212.6,18.4,7,,2016-04-28T06:33:48,2016-04-28T18:54:01,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2016-04-29,34,22,28.2,42,22,32.2,23.9,79,0,0,0,,0,0,25.9,20.5,184.9,1010.8,36.2,8.2,245.8,21.3,8,,2016-04-29T06:33:31,2016-04-29T18:54:02,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-04-30,35,27.1,30.4,43.6,30.9,37.2,25.5,76.1,0,0,0,,0,0,30.6,18.4,222.3,1010.7,52.7,9.8,192.3,16.6,7,,2016-04-30T06:33:14,2016-04-30T18:54:04,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-05-01,34,27,30,43.6,31.2,37.3,26.2,81.1,0,0,0,,0,0,29.5,16.6,219,1009.7,59.2,10,213.7,18.5,8,,2016-05-01T06:32:57,2016-05-01T18:54:06,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-05-02,34,27.8,30.3,44.4,33.6,38.1,26.4,80.5,0,0,0,,0,0,30.2,16.7,224.3,1009.8,58.8,10.1,199.7,17.1,7,,2016-05-02T06:32:42,2016-05-02T18:54:08,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-05-03,33,27,29.8,42.3,31.8,37.2,26.4,82.5,0,0,0,,0,0,35.3,16.6,224.3,1011.3,59.1,9.9,191.7,16.6,7,,2016-05-03T06:32:27,2016-05-03T18:54:11,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2016-05-04,32,26,29.1,40.6,26,35.1,25.8,82.7,0,0,0,,0,0,35.6,36.1,214.2,1012.5,62.4,9.5,211.5,18.2,8,,2016-05-04T06:32:13,2016-05-04T18:54:14,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2016-05-05,34,26.6,29.5,42,26.6,35.3,25.5,79.8,0.5,100,20.83,rain,0,0,30.6,17.3,218.1,1011.4,92.3,9.7,192.9,16.6,7,,2016-05-05T06:31:59,2016-05-05T18:54:18,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2016-05-06,31,26.6,28.3,38.4,26.6,33.1,25.3,84.2,11,100,62.5,rain,0,0,33.8,16.6,229.8,1011,76.6,9.5,186.2,16,8,,2016-05-06T06:31:46,2016-05-06T18:54:22,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2016-05-07,34,25,29.1,42,25,33.9,24.9,79.2,0,0,0,,0,0,35.3,18.5,237.1,1012.1,51.9,9.7,229.9,19.8,8,,2016-05-07T06:31:34,2016-05-07T18:54:27,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-05-08,33,22.2,28.1,38.1,22.2,32.6,24.8,83.4,41,100,4.17,rain,0,0,31,13,216.3,1012.9,54.4,9.4,166.8,14.3,7,,2016-05-08T06:31:22,2016-05-08T18:54:32,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2016-05-09,34,26.8,29.3,43.5,30.4,35.6,25.8,82.4,0,0,0,,0,0,26.6,20.5,212.5,1013.2,62.1,10,235.1,20.1,9,,2016-05-09T06:31:11,2016-05-09T18:54:37,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-05-10,29,22,26.7,33.6,22,29.5,24,85.7,0,0,0,,0,0,38.9,18.4,110.7,1013.6,44.1,9.1,221.4,19.1,8,,2016-05-10T06:31:01,2016-05-10T18:54:43,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-05-11,33,24.7,28.8,40.6,24.7,33.1,24.5,78.3,28,100,4.17,rain,0,0,28.8,16.6,219.4,1012.4,39.9,8.7,252.7,21.9,9,,2016-05-11T06:30:51,2016-05-11T18:54:50,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2016-05-12,30,23,26.8,35.1,23,29.3,24,85.5,107,100,8.33,rain,0,0,28.8,72.4,146,1011.9,43.4,9.7,97.4,8.2,4,,2016-05-12T06:30:42,2016-05-12T18:54:57,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,65201099999"
Lagos,2016-05-13,33,24,28.2,40.6,24,31.8,24.2,80.4,0,0,0,,0,0,32.8,18.4,222.3,1011.9,45.5,9.1,223.7,19.3,7,,2016-05-13T06:30:34,2016-05-13T18:55:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2016-05-14,33,26,28.7,42.1,26,33.7,25.6,83.8,1.6,100,20.83,rain,0,0,34.6,19.4,226.7,1012.7,66.4,9.8,224.5,19.1,8,,2016-05-14T06:30:27,2016-05-14T18:55:12,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2016-05-15,32,23.8,27.2,39.5,23.8,30.7,24.6,86.3,40,100,4.17,rain,0,0,55.4,27.7,206.5,1014.2,54.2,9.1,194.1,16.7,7,,2016-05-15T06:30:20,2016-05-15T18:55:20,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,65201099999"
Lagos,2016-05-16,32,23,27.1,39.2,23,30.3,24.2,85.1,0,0,0,,0,0,23.8,14.4,229,1014.5,44.1,8.2,100.1,8.5,4,,2016-05-16T06:30:14,2016-05-16T18:55:28,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2016-05-17,29.8,24,27,36.6,24,29.8,25.3,90.7,22,100,4.17,rain,0,0,35.3,17.3,217,1014.1,70.4,9.5,198.5,17.2,7,,2016-05-17T06:30:09,2016-05-17T18:55:37,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2016-05-18,32,25.8,28.2,40.6,25.8,32.4,25.5,85.4,5.2,100,37.5,rain,0,0,21.6,13,234.3,1013.7,77.5,10,136.3,11.8,5,,2016-05-18T06:30:04,2016-05-18T18:55:47,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65213099999,DNMM,remote,65201099999"
Lagos,2016-05-19,32.1,25.9,28.3,40.6,25.9,32.4,25.2,84,0,0,0,,0,0,23.8,11.2,236,1013.7,60.8,9.9,209.2,18.1,8,,2016-05-19T06:30:00,2016-05-19T18:55:57,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65213099999,DNMM,remote,65201099999"
Lagos,2016-05-20,32,26.5,28.8,40.6,26.5,34.5,25.7,83.3,0,0,0,,0,0,33.5,11.5,240,1012.3,77.6,9.7,218.3,18.7,8,,2016-05-20T06:29:57,2016-05-20T18:56:07,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65213099999,DNMM,remote,65201099999"
Lagos,2016-05-21,31.8,22.2,26.9,40.4,22.2,30.6,24.8,89,50,100,4.17,rain,0,0,29.2,27.7,231.9,1012.4,63.2,8.9,157,13.6,7,,2016-05-21T06:29:55,2016-05-21T18:56:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65213099999,DNMM,remote,65201099999"
Lagos,2016-05-22,32,23.9,26.4,40.6,23.9,28.6,24.6,90.2,0,0,0,,0,0,34.6,18.4,213.2,1013.9,64.8,8.3,169.1,14.5,7,,2016-05-22T06:29:53,2016-05-22T18:56:28,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-05-23,28,24.9,26,33.3,24.9,26.9,24.9,94.1,5,100,8.33,rain,0,0,34.2,11.2,259.4,1016.1,56.2,8,50.2,4.3,2,,2016-05-23T06:29:52,2016-05-23T18:56:39,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-05-24,32,24,26.9,39.2,24,30.2,24.9,89.4,1.6,100,20.83,rain,0,0,23.8,13,193.9,1015.5,56.8,8.3,148.1,12.8,5,,2016-05-24T06:29:51,2016-05-24T18:56:51,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65213099999,DNMM,remote,65201099999"
Lagos,2016-05-25,33,24,27.3,40.6,24,30.3,24.5,85.7,0.2,100,4.17,rain,0,0,25.9,25.9,262.9,1014.7,57.7,7.4,208.3,17.8,7,,2016-05-25T06:29:52,2016-05-25T18:57:03,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65213099999,DNMM,remote,65201099999"
Lagos,2016-05-26,32,23,27.3,40.3,23,31,24.7,86.5,0.9,100,4.17,rain,0,0,24.8,11.2,211.8,1013.2,47.6,7.2,189.8,16.3,6,,2016-05-26T06:29:52,2016-05-26T18:57:15,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65213099999,DNMM,65201099999"
Lagos,2016-05-27,32,26,28.7,40.6,26,33.8,25.7,84.3,0,0,0,,0,0,33.1,14.8,188.1,1013.9,54.7,9.3,200.4,17.4,7,,2016-05-27T06:29:54,2016-05-27T18:57:27,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-05-28,33,25,27.9,42.1,25,31.7,24.9,84,0,0,0,,0,0,34.6,22.3,221.4,1014.8,55.9,9.3,171.1,14.8,6,,2016-05-28T06:29:56,2016-05-28T18:57:40,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-05-29,32,25.8,28,40.6,25.8,32.3,25.4,86.4,1,100,4.17,rain,0,0,27.4,29.5,212.4,1013.7,57.9,9.3,139.9,11.9,6,,2016-05-29T06:29:59,2016-05-29T18:57:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-05-30,31,23.9,27.1,37.7,23.9,30.1,24.3,85.3,30,100,8.33,rain,0,0,28.4,18.4,169.8,1013.3,50.4,8.9,192.7,16.8,6,,2016-05-30T06:30:03,2016-05-30T18:58:06,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-05-31,33,24,28,40.6,24,31.6,24.8,83.7,0,0,0,,0,0,22.3,13,184.2,1013.2,49.5,8.9,150,13.1,6,,2016-05-31T06:30:07,2016-05-31T18:58:20,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-06-01,33,24,28.6,40.6,24,32.5,24.7,80.6,0,0,0,,0,0,24.5,18.4,197.7,1014.1,42.7,9.3,238.1,20.5,8,,2016-06-01T06:30:11,2016-06-01T18:58:33,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2016-06-02,28,24,26.3,32.7,24,27.7,24.4,89.5,2,100,4.17,rain,0,0,61.2,39.8,124.1,1014.2,47.2,8.1,206.2,17.7,8,,2016-06-02T06:30:17,2016-06-02T18:58:47,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2016-06-03,33,24,28,39.3,24,31.3,24.5,83,0,0,0,,0,0,25.2,13,168.3,1014.7,41.6,8.3,184.9,15.9,7,,2016-06-03T06:30:22,2016-06-03T18:59:01,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2016-06-04,33,24.9,28.7,40.6,24.9,33.2,25,81.4,1.1,100,4.17,rain,0,0,26.3,12.2,201.6,1013.5,49,8.7,216.8,18.6,8,,2016-06-04T06:30:29,2016-06-04T18:59:15,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2016-06-05,33,25.9,28.4,38.1,25.9,32.3,24.6,81,0.2,100,4.17,rain,0,0,32.8,22.3,308.8,1013.5,45.6,9.6,199.3,17.2,8,,2016-06-05T06:30:36,2016-06-05T18:59:29,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2016-06-06,33,25.8,28.6,42.1,25.8,32.6,24.6,80,0,0,0,,0,0,27,9.4,215.7,1013.2,59.3,8.8,190.8,16.5,7,,2016-06-06T06:30:43,2016-06-06T18:59:44,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2016-06-07,28,24.2,26.4,31.9,24.2,27.9,23.9,86.4,4,100,4.17,rain,0,0,64.8,42.5,45.9,1013.8,43,8,101.9,8.7,4,,2016-06-07T06:30:51,2016-06-07T18:59:58,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2016-06-08,33,24,28.2,42.1,24,32.1,24.5,81.5,2.2,100,16.67,rain,0,0,29.2,16.6,161.1,1013.6,68.9,8.9,175.3,15.1,7,,2016-06-08T06:31:00,2016-06-08T19:00:12,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2016-06-09,29.9,22,25.4,38.1,22,26.9,23.9,91.7,105,100,8.33,rain,0,0,34.9,31.7,180.4,1013.3,58.2,7.5,152.6,13.1,6,,2016-06-09T06:31:09,2016-06-09T19:00:27,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2016-06-10,31.8,23.9,27.2,37.6,23.9,29.7,23.9,83.3,18,100,8.33,rain,0,0,30.6,14.8,218.8,1013.7,65.7,7.8,205.9,17.7,7,,2016-06-10T06:31:18,2016-06-10T19:00:41,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
