name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2024-06-11,30,25.2,27.3,37.4,25.2,30.8,24.9,87.1,4,100,8.33,rain,0,0,22.3,22.3,223.7,1014.5,65.7,11.3,270.3,23.4,9,30,2024-06-11T06:31:33,2024-06-11T19:01:01,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
Lagos,2024-06-12,32.1,23.8,27.2,39.1,23.8,30.2,24.3,84.4,8,100,8.33,rain,0,0,25.9,23.8,225.6,1013.2,46.4,13,276.3,23.9,9,30,2024-06-12T06:31:43,2024-06-12T19:01:16,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNMM,remote,65201099999"
Lagos,2024-06-13,31,25.2,28.1,39.1,25.2,32.3,25.1,84.3,2,100,4.17,rain,0,0,25.9,21.6,228.6,1012.8,47.9,11,278.3,24,9,30,2024-06-13T06:31:54,2024-06-13T19:01:30,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-06-14,27,24,26.4,30.7,24,28.5,24.4,89,21,100,4.17,rain,0,0,32,14.8,228.9,1012.9,47.2,9.3,209.5,18.1,9,60,2024-06-14T06:32:05,2024-06-14T19:01:44,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,65201099999"
Lagos,2024-06-15,30.7,24.5,26.8,38.1,24.5,29,24.4,87.1,2,100,4.17,rain,0,0,30.2,22.3,267.4,1012.8,77.5,12.2,31.5,2.8,1,10,2024-06-15T06:32:16,2024-06-15T19:01:58,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-06-16,30,24.6,26.9,36.3,24.6,28.7,23.4,81.3,3.3,100,29.17,rain,0,0,23.4,42.5,228.8,1011.9,96.5,20,35,2.9,1,30,2024-06-16T06:32:28,2024-06-16T19:02:12,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,65201099999,VRJT5"
Lagos,2024-06-17,32,24.9,27.8,41.3,24.9,31.5,24.6,82.8,14,100,8.33,rain,0,0,27.7,48.2,232.1,1012.4,64.7,15.1,217.5,18.7,9,30,2024-06-17T06:32:40,2024-06-17T19:02:26,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,VRJT5,65201099999"
Lagos,2024-06-18,31,25,27.6,45.9,25,31.3,25,86.5,2.4,100,8.33,rain,0,0,21.2,38.9,231.1,1012.4,53.4,11.7,208.3,18,7,30,2024-06-18T06:32:52,2024-06-18T19:02:40,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-06-19,32,25.2,28.6,40.2,25.2,33.1,25.2,82.4,0,0,0,rain,0,0,22.7,18.4,244.6,1011.7,57.3,9,250.5,21.6,9,30,2024-06-19T06:33:05,2024-06-19T19:02:53,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999,VRJT5"
Lagos,2024-06-20,30,25.1,28,36.2,25.1,32.2,24.9,83.5,0,0,0,rain,0,0,32.4,20.5,247.9,1012,63.9,9.8,277.8,24.1,9,30,2024-06-20T06:33:18,2024-06-20T19:03:07,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-06-21,31,24,26.7,39.1,24,29.2,24.8,89.5,41,100,4.17,rain,0,0,45.7,20.5,283.1,1013.5,63.1,7.6,100.8,8.7,8,30,2024-06-21T06:33:31,2024-06-21T19:03:20,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,65201099999"
Lagos,2024-06-22,31,24,27.1,39.1,24,30.5,24.9,88.5,6,100,4.17,rain,0,0,25.9,22.3,212.5,1013.1,58,8.3,273.4,23.6,9,30,2024-06-22T06:33:44,2024-06-22T19:03:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,65201099999"
Lagos,2024-06-23,31,25,28.1,40.6,25,32.4,25.3,85.4,1,100,4.17,rain,0,0,25.9,22.3,249.5,1012.8,59.6,9.8,273.6,23.8,9,30,2024-06-23T06:33:57,2024-06-23T19:03:45,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2024-06-24,31,24,26.4,37.7,24,28.3,24.4,89.3,6,100,4.17,rain,0,0,70.6,22.3,226.1,1012.4,60,8.8,266.1,23.1,9,30,2024-06-24T06:34:11,2024-06-24T19:03:57,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,65201099999"
Lagos,2024-06-25,27.5,23.9,25.5,32.5,23.9,26.8,23.7,90.1,30,100,4.17,rain,0,0,24.8,22.3,93.7,1012.4,67.4,5.5,194.7,16.9,7,30,2024-06-25T06:34:24,2024-06-25T19:04:08,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65202099999,DNMM,65201099999"
Lagos,2024-06-26,31,23,26.9,38.1,23,29.6,23.7,83.8,84,100,8.33,rain,0,0,22,53.6,249.3,1012.5,69.9,8.4,163,14.1,7,10,2024-06-26T06:34:38,2024-06-26T19:04:20,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNMM,65201099999,VRJT5"
Lagos,2024-06-27,32,23,26.5,36.8,23,28.2,22.8,81.2,12,100,4.17,rain,0,0,29.5,18.4,185,1012.2,43.6,10.5,195,16.9,8,30,2024-06-27T06:34:52,2024-06-27T19:04:31,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2024-06-28,30,25.9,28,36.2,25.9,32,24.8,83.3,1.6,100,12.5,rain,0,0,29.5,24.1,226.3,1012.2,64.7,11.7,278,24.1,9,30,2024-06-28T06:35:06,2024-06-28T19:04:41,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-06-29,31,23.9,27.1,37.7,23.9,30.2,24.7,87.1,12,100,4.17,rain,0,,28.4,22.3,241.1,1012.7,61.8,9.6,189.4,16.2,8,30,2024-06-29T06:35:20,2024-06-29T19:04:51,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999,VRJT5"
Lagos,2024-06-30,31.2,25,27.8,39.5,25,31.8,25.2,86.2,3,100,4.17,rain,0,,29.5,25.9,236.9,1013,62.4,8.5,218.3,18.8,8,30,2024-06-30T06:35:33,2024-06-30T19:05:01,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,65201099999"
Lagos,2024-07-01,32,25,27.9,40.5,25,31.5,24.9,84.6,6.9,100,50,rain,0,,24.1,22.3,249.6,1013.5,55.3,10.6,236.1,20.3,8,30,2024-07-01T06:35:47,2024-07-01T19:05:10,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote"
Lagos,2024-07-02,30,24,26.9,37.2,24,29.3,24.3,85.9,13.6,100,62.5,rain,0,,31,22.7,235.8,1012.7,76.9,11.1,247.6,21.2,9,30,2024-07-02T06:36:01,2024-07-02T19:05:19,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,VRJT5"
Lagos,2024-07-03,27.1,24,25.4,29.9,24,25.6,24.2,93.1,52.1,100,79.17,rain,0,,32.4,25.2,224.2,1012.9,76.5,6.7,49.4,4.4,3,10,2024-07-03T06:36:15,2024-07-03T19:05:27,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,VRJT5"
