name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
lagos,2018-03-25,29.8,26.3,27.7,35,26.3,31.2,24.5,82.7,6.2,100,29.17,rain,0,0,25.2,12.2,230.3,1009,94.2,10,208.2,18,8,,2018-03-25T06:48:13,2018-03-25T18:56:39,0.28,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
lagos,2018-03-26,34.1,26.9,29.6,42.1,30,35.3,25.2,78,0.1,100,4.17,rain,0,0,28.8,18.4,204.2,1010.4,68.4,9.9,214.8,18.6,8,,2018-03-26T06:47:45,2018-03-26T18:56:32,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65202099999,DNMM,remote,65201099999"
lagos,2018-03-27,35,27,29.9,43.3,31.2,36.9,26.1,81,0,0,0,,0,0,31.7,16.3,201.4,1011.7,64.6,9.5,217.6,18.8,8,,2018-03-27T06:47:16,2018-03-27T18:56:25,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65213099999,65202099999,DNMM,remote,65201099999"
lagos,2018-03-28,33,26.8,28.7,42.1,30.2,34.3,25.6,84,0.6,100,8.33,rain,0,0,33.8,20.5,212.1,1010.4,72.1,10,220.5,19,8,,2018-03-28T06:46:47,2018-03-28T18:56:17,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65202099999,DNMM,remote,65201099999"
lagos,2018-03-29,35,26.6,28.4,43.3,26.6,32.6,25.2,83.6,3.5,100,25,rain,0,0,30.6,18.4,206.6,1009.8,78.4,9.5,214.1,18.5,8,,2018-03-29T06:46:18,2018-03-29T18:56:10,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65202099999,DNMM,remote,65201099999"
lagos,2018-03-30,32,24,28,40,24,31.3,24.8,83.3,0,0,0,,0,0,25.9,18.4,193.4,1009.6,70.5,9.2,206,17.9,8,,2018-03-30T06:45:50,2018-03-30T18:56:03,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65202099999,DNMM,remote,65201099999"
lagos,2018-03-31,33,25.8,28.7,43.8,25.8,34.4,25.9,85.2,0,0,0,,0,0,31.7,14.4,212.1,1009.4,57.7,9.4,233.7,20.1,8,,2018-03-31T06:45:21,2018-03-31T18:55:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
lagos,2018-04-01,33,27,29.2,43.8,31.2,36.1,26.3,84.8,0,0,0,,0,0,36,17.7,233.3,1008.6,59.9,8.6,225.4,19.4,7,,2018-04-01T06:44:53,2018-04-01T18:55:48,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65202099999,DNMM,remote,65201099999"
lagos,2018-04-02,32,27,29.3,42.3,31.2,35.8,26,83,0.4,100,12.5,rain,0,0,33.1,19.4,215.6,1008.2,55.4,7.2,178.5,15.5,6,,2018-04-02T06:44:24,2018-04-02T18:55:41,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
lagos,2018-04-03,33,27,29.3,42.1,31.2,35.8,26,83.2,0.6,100,12.5,rain,0,0,34.9,18.4,208.2,1008.5,59.9,7.7,229.1,19.8,8,,2018-04-03T06:43:56,2018-04-03T18:55:34,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
lagos,2018-04-04,33,27,29.4,42.2,30.6,35.9,25.9,82.3,0.1,100,4.17,rain,0,0,28.8,22.1,192.1,1009.7,52.7,8.6,231.3,20,8,,2018-04-04T06:43:28,2018-04-04T18:55:27,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65202099999,DNMM,remote,65201099999"
lagos,2018-04-05,32,26,28.1,40.6,26,33,25.6,86.4,2.9,100,25,rain,0,0,33.8,18.4,216.4,1008.8,65.6,7.6,238,20.5,8,,2018-04-05T06:43:00,2018-04-05T18:55:21,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
lagos,2018-04-06,33,26.2,28,42.1,26.2,32.6,25.5,86.3,4.2,100,25,rain,0,0,30.2,17.3,207.5,1007.7,57.4,8.2,235.6,20.3,9,,2018-04-06T06:42:33,2018-04-06T18:55:14,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
lagos,2018-04-07,33,25.6,28.4,42.1,25.6,32.4,24.9,81.8,0.7,100,12.5,rain,0,0,32.8,16.6,216.7,1008.7,70.7,8,232.6,20,8,,2018-04-07T06:42:05,2018-04-07T18:55:08,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65213099999,DNMM,remote,65201099999"
lagos,2018-04-08,32,22,27.3,39.7,22,31.3,24.4,85.1,19,100,4.17,rain,0,0,64.8,37.1,172.9,1011,54.1,8.5,210.9,18.3,8,,2018-04-08T06:41:38,2018-04-08T18:55:02,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,65201099999"
lagos,2018-04-09,31,24,27.5,37.7,24,30.6,24.6,84.8,0,0,0,,0,0,42.5,24.1,196,1011.6,59.6,8.8,158.7,13.7,7,,2018-04-09T06:41:11,2018-04-09T18:54:56,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
lagos,2018-04-10,30,23,26.3,35.1,23,28.4,23.7,86.7,0,0,0,,0,0,31,13,192,1013.1,54.1,8.3,127,11,4,,2018-04-10T06:40:45,2018-04-10T18:54:50,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
lagos,2018-04-11,32,24,27.8,39.1,24,31.2,24.6,83.7,0.1,100,4.17,rain,0,0,27.7,14.8,189.4,1011.1,54.8,8.8,251.5,21.7,8,,2018-04-11T06:40:18,2018-04-11T18:54:45,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,65201099999"
lagos,2018-04-12,33,24.9,28.8,42.1,24.9,33.8,25,80.6,0.3,100,4.17,rain,0,0,32.4,24.1,194.4,1011.5,54.5,9.7,222.7,19.3,8,,2018-04-12T06:39:52,2018-04-12T18:54:40,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65202099999,DNMM,remote,65201099999"
lagos,2018-04-13,33,25.2,28.3,42.1,25.2,32.9,25.2,83.4,1,100,12.5,rain,0,0,37.4,22.3,210.7,1012.1,54.1,9.8,247.1,21.4,9,,2018-04-13T06:39:27,2018-04-13T18:54:35,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
lagos,2018-04-14,33,26.1,29.3,39.3,26.1,34.4,24.9,78.2,0.6,100,4.17,rain,0,0,32,25,211.6,1013,58.4,9.8,201.6,17.5,7,,2018-04-14T06:39:02,2018-04-14T18:54:30,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65202099999,DNMM,remote,65201099999"
lagos,2018-04-15,31.5,26.8,28,40.2,30.2,32.9,25.4,85.9,0,0,0,,0,0,30.6,17.1,221.9,1014,44.3,9.6,173.1,15,7,,2018-04-15T06:38:37,2018-04-15T18:54:26,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65202099999,DNMM,65201099999"
lagos,2018-04-16,33,25,28.6,42.1,25,32.7,25,81.5,0,0,0,,0,0,27.4,18.4,179.2,1013.3,53.1,9.3,215,18.5,8,,2018-04-16T06:38:12,2018-04-16T18:54:22,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
lagos,2018-04-17,33,25.1,29.1,41.5,25.1,34.3,25.1,79.6,0,0,0,,0,0,32,19.5,188.5,1013.3,53.6,9.9,226.4,19.5,8,,2018-04-17T06:37:48,2018-04-17T18:54:18,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65202099999,DNMM,remote,65201099999"
lagos,2018-04-18,34,27,29.7,40.6,30.6,35.6,25.2,77.5,0.1,100,4.17,rain,0,0,29.9,18.4,195.2,1013.5,62,10,214.1,18.5,8,,2018-04-18T06:37:25,2018-04-18T18:54:14,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65202099999,DNMM,remote,65201099999"
lagos,2018-04-19,33,27,29.5,40.6,31.2,35.5,25.6,80.3,0,0,0,,0,0,33.8,20.5,202.6,1012.9,50.7,10,187.3,16.2,6,,2018-04-19T06:37:02,2018-04-19T18:54:11,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65202099999,DNMM,remote,65201099999"
lagos,2018-04-20,28,23,26.3,33.6,23,29.1,24.3,88.8,8,100,4.17,rain,0,0,53.6,33.5,208.6,1012.2,56.7,8.1,147.6,12.8,5,,2018-04-20T06:36:39,2018-04-20T18:54:09,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
lagos,2018-04-21,31.2,24.1,28,38,24.1,31.5,24.6,82.4,0,0,0,,0,0,33.1,22.3,179.4,1012,53.7,8.1,207.3,17.9,8,,2018-04-21T06:36:17,2018-04-21T18:54:06,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65213099999,DNMM,65201099999"
lagos,2018-04-22,33,25.8,28.9,39.3,25.8,33.4,24.8,79.3,0,0,0,,0,0,29.9,16.6,187.7,1012.2,53.6,10,218,18.7,7,,2018-04-22T06:35:55,2018-04-22T18:54:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
lagos,2018-04-23,33,26,29.1,40.8,26,34.2,25.3,81.1,0,0,0,,0,0,32,22.3,193.6,1012.1,54.5,10,233.5,20.2,8,,2018-04-23T06:35:34,2018-04-23T18:54:03,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
lagos,2018-04-24,34,27,29.7,43.5,31.2,36.2,25.8,80.5,0.1,100,4.17,rain,0,0,33.8,24.1,202.7,1012.2,54.2,10,163.6,14.1,5,,2018-04-24T06:35:14,2018-04-24T18:54:02,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65202099999,DNMM,remote,65201099999"
lagos,2018-04-25,31,25.9,27.6,37.7,25.9,31.5,25,85.9,1,100,4.17,rain,0,0,34.9,13,191.8,1012.5,56.3,9.1,213.3,18.6,8,,2018-04-25T06:34:54,2018-04-25T18:54:01,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
lagos,2018-04-26,33,24.8,28.2,40.6,24.8,31.5,24,78.9,0.1,100,4.17,rain,0,0,31,16.6,200.4,1012,47.1,8,243.1,21.2,8,,2018-04-26T06:34:34,2018-04-26T18:54:00,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
lagos,2018-04-27,33,25,28.5,40.6,25,32.1,24.5,80.3,0,0,0,,0,0,30.2,20.5,167.5,1012.2,51.2,9.8,254,21.9,8,,2018-04-27T06:34:15,2018-04-27T18:54:00,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
lagos,2018-04-28,33,25.8,29,40.6,25.8,34,25.2,81.3,0.1,100,4.17,rain,0,0,29.2,22.3,217.5,1012.4,53.3,9.7,185.3,15.9,6,,2018-04-28T06:33:57,2018-04-28T18:54:01,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,2018-04-29,34.1,26.8,29.9,42,30.3,35.7,25.2,77.3,0.1,100,4.17,rain,0,0,35.6,24.1,191.4,1012.4,51,10,192.5,16.7,8,,2018-04-29T06:33:39,2018-04-29T18:54:02,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65202099999,DNMM,remote,65201099999"
lagos,2018-04-30,33,27,29.2,40.6,30.6,34.9,25.3,80.2,0.2,100,4.17,rain,0,0,33.1,18,196.3,1012.5,62.9,9.9,185.2,16,7,,2018-04-30T06:33:22,2018-04-30T18:54:03,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
lagos,2018-05-01,34,26,29.4,42,26,34.6,25.1,78.7,0.1,100,4.17,rain,0,0,34.9,21.2,196.2,1012.5,52.3,9.9,246.1,21.3,9,,2018-05-01T06:33:05,2018-05-01T18:54:05,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65202099999,DNMM,remote,65201099999"
lagos,2018-05-02,35,26.8,29.9,43.3,30.2,36.3,25.5,77.9,0.5,100,4.17,rain,0,0,33.5,21.5,187.7,1011.6,62,10.2,213.5,18.3,8,,2018-05-02T06:32:49,2018-05-02T18:54:07,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65202099999,DNMM,remote,65201099999"
lagos,2018-05-03,32.1,23,27.5,38,23,31.1,24,82,3,100,4.17,rain,0,0,35.3,27.1,156.6,1011.6,56,9.2,168.7,14.6,7,,2018-05-03T06:32:34,2018-05-03T18:54:10,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65202099999,DNMM,remote,65201099999"
lagos,2018-05-04,31,22.8,26.5,37.7,22.8,29.2,23.7,85.2,16,100,4.17,rain,0,0,31.3,33.5,225.9,1011.7,56.9,8.7,213,18.6,7,,2018-05-04T06:32:19,2018-05-04T18:54:13,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65202099999,DNMM,65201099999"
lagos,2018-05-05,31,25.8,27.4,39.1,25.8,30.1,24.8,85.7,2.5,100,33.33,rain,0,0,39.6,16.6,204.8,1011.4,69.3,9,180.1,15.3,7,,2018-05-05T06:32:05,2018-05-05T18:54:16,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,2018-05-06,32.1,25,27.9,42.2,25,31.6,24.8,83.4,2,100,20.83,rain,0,0,28.1,16.6,203.4,1012.6,67.7,8,184.7,16,7,,2018-05-06T06:31:52,2018-05-06T18:54:20,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNMM,remote,65201099999"
lagos,2018-05-07,33.1,25,28.8,40.6,25,33.5,25,80.8,0.1,100,4.17,rain,0,0,31.7,20.5,185.2,1013.2,57.8,10,218.6,18.8,8,,2018-05-07T06:31:40,2018-05-07T18:54:25,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
lagos,2018-05-08,29,22,26.4,33.6,22,28.5,24.1,87.3,26,100,4.17,rain,0,0,32,92.5,136,1011.4,42.9,8.4,196.7,17,6,,2018-05-08T06:31:28,2018-05-08T18:54:29,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,65201099999"
lagos,2018-05-09,32,24,27.5,39.2,24,31,24.2,83.1,0,0,0,,0,0,34.6,22.3,203.5,1011.2,43.3,7.5,218.3,18.9,8,,2018-05-09T06:31:16,2018-05-09T18:54:35,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
lagos,2018-05-10,31,26,27.5,39.1,26,31.2,24.6,84.1,0,0,0,,0,0,24.8,22.3,169.1,1012.2,55.7,9.3,171.4,14.8,6,,2018-05-10T06:31:06,2018-05-10T18:54:41,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
lagos,2018-05-11,29,25,26.8,34.2,25,28.8,24,84.9,0,0,0,,0,0,27.4,13,291,1013.5,41.3,8.9,91.6,7.9,4,,2018-05-11T06:30:56,2018-05-11T18:54:47,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
lagos,2018-05-12,31.8,24.8,26.7,39,24.8,28.1,24.4,87.8,5,100,4.17,rain,0,0,24.5,11.2,238.2,1013.4,62,7.5,204.3,17.5,7,,2018-05-12T06:30:47,2018-05-12T18:54:53,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
lagos,2018-05-13,31,23.1,27,37.7,23.1,29.8,24.2,85.5,50,100,4.17,rain,0,0,27,21.2,247.6,1012.4,45.3,8.9,157.7,13.7,5,,2018-05-13T06:30:38,2018-05-13T18:55:01,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65202099999,DNMM,remote,65201099999"
lagos,2018-05-14,33,25.1,28.6,40.6,25.1,32.8,24.9,81.6,0,0,0,,0,0,25.2,24.1,183.9,1012.7,57.7,9.8,195.3,16.8,7,,2018-05-14T06:30:30,2018-05-14T18:55:08,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65202099999,DNMM,65201099999"
lagos,2018-05-15,33,25,28.6,40.6,25,33.1,25,82,0,0,0,,0,0,23.4,21.8,194.8,1012.4,62.1,9.2,211.9,18.2,7,,2018-05-15T06:30:23,2018-05-15T18:55:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65202099999,DNMM,65201099999"
lagos,2018-05-16,31.1,26.8,28.5,39.1,30.2,33.6,25.1,82.2,0,0,0,,0,0,32.4,16.8,205.3,1012,53.6,9.7,235.7,20.4,8,,2018-05-16T06:30:17,2018-05-16T18:55:24,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65213099999,65202099999,DNMM,65201099999"
lagos,2018-05-17,29,23,26.6,33.6,23,29.3,24.2,86.8,25,100,8.33,rain,0,0,33.1,44.6,180.7,1012.3,55.8,7.5,183.7,15.6,8,,2018-05-17T06:30:11,2018-05-17T18:55:33,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
lagos,2018-05-18,31.2,24,27.2,38.2,24,29.6,23.7,82.1,0,0,0,,0,0,46.4,29.5,232.8,1012.3,50.1,8.7,212.8,18.4,8,,2018-05-18T06:30:06,2018-05-18T18:55:42,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,2018-05-19,34,23.8,28.2,42.1,23.8,32.6,24.7,82.7,0,0,0,,0,0,31.3,18.4,201,1012.4,45.7,9.5,209.2,18,8,,2018-05-19T06:30:02,2018-05-19T18:55:52,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
lagos,2018-05-20,32,27,29,40.6,30.6,34.5,25.2,80.8,0,0,0,,0,0,39.2,22.3,194.9,1012,54,10,225.9,19.5,8,,2018-05-20T06:29:59,2018-05-20T18:56:02,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65213099999,DNMM,65201099999"
lagos,2018-05-21,32.1,26,28.7,40.6,26,33.8,25.3,82.4,0.1,100,4.17,rain,0,0,36.7,23.4,199.5,1012.2,60.3,10,206,17.8,7,,2018-05-21T06:29:56,2018-05-21T18:56:12,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
lagos,2018-05-22,31,23,27.2,39.1,23,31.1,24.7,86.5,35,100,4.17,rain,0,0,26.3,18.4,173.5,1013,56.2,9,180.4,15.6,6,,2018-05-22T06:29:54,2018-05-22T18:56:23,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,65201099999"
lagos,2018-05-23,32,23,27.4,40.6,23,31,24.3,84.2,0,0,0,,0,0,26.6,13,192.3,1013.4,51,8.3,223.2,19.4,8,,2018-05-23T06:29:52,2018-05-23T18:56:34,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
lagos,2018-05-24,33,26,28.9,42.1,26,34.1,25.1,80.4,0,0,0,,0,0,39.2,27.7,198.5,1013,53.7,9.8,215.5,18.5,8,,2018-05-24T06:29:52,2018-05-24T18:56:45,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
lagos,2018-05-25,30,22,26.1,36.2,22,28.1,24.2,89.5,41,100,4.17,rain,0,0,33.8,16.9,215.1,1011.7,53.9,8.8,182.1,15.8,7,,2018-05-25T06:29:51,2018-05-25T18:56:57,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65202099999,DNMM,remote,65201099999"
lagos,2018-05-26,32,24.8,27.6,39.2,24.8,31,24.6,84.4,0,0,0,,0,0,25.9,13,197.5,1012.2,56.4,9.8,129,11.2,4,,2018-05-26T06:29:52,2018-05-26T18:57:09,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
lagos,2018-05-27,31,25,26.8,39.1,25,29.4,25.2,91.1,4,100,4.17,rain,0,0,22,13,215.1,1013.8,57.8,8.4,121.6,10.6,5,,2018-05-27T06:29:53,2018-05-27T18:57:21,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65202099999,DNMM,remote,65201099999"
lagos,2018-05-28,30.9,25,28.1,37.7,25,32,24.8,82.7,13,100,4.17,rain,0,0,29.9,19.7,231.8,1014,52.2,10,209.8,18.1,8,,2018-05-28T06:29:55,2018-05-28T18:57:34,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65202099999,DNMM,65201099999"
lagos,2018-05-29,29,25,26.3,33.6,25,27.5,24.3,88.9,5,100,4.17,rain,0,0,26.6,23.3,151.5,1014.2,50,9.3,128.6,11,6,,2018-05-29T06:29:58,2018-05-29T18:57:47,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,65201099999"
lagos,2018-05-30,30,24,26.3,36.2,24,28.1,24.2,88.2,12.6,100,37.5,rain,0,0,20.9,16.6,204.8,1013.7,58,9.3,78,7,3,,2018-05-30T06:30:01,2018-05-30T18:58:00,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,65201099999"
lagos,2018-05-31,30,25,27.3,36.2,25,30.4,24.8,86.8,13,100,8.33,rain,0,0,25.9,16.6,221.8,1013.6,54.2,9.3,205.6,17.7,8,,2018-05-31T06:30:05,2018-05-31T18:58:13,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,65201099999"
lagos,2018-06-01,32,24.8,28,40.6,24.8,32.1,25,84.4,0,0,0,,0,0,28.8,77.8,223.8,1013.5,56.2,9.9,211.9,18.4,7,,2018-06-01T06:30:09,2018-06-01T18:58:27,0.59,Partially cloudy,Partly cloudy throughout the day.,wind,"DNMM,remote,65201099999"
lagos,2018-06-02,29.2,22,26.2,34.8,22,28.5,24.1,88.5,13,100,8.33,rain,0,0,32,16.6,213.6,1013.6,56.8,8.8,184.6,15.9,8,,2018-06-02T06:30:14,2018-06-02T18:58:41,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
lagos,2018-06-03,31.2,25,27.5,37.8,25,30.5,24.5,84.1,0,0,0,,0,0,28.4,25.9,251.9,1015,45.1,9.8,159.2,13.6,7,,2018-06-03T06:30:20,2018-06-03T18:58:54,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
lagos,2018-06-04,32,25.8,28.4,39.3,25.8,32.8,25.1,82.6,0.9,100,8.33,rain,0,0,32,20.5,178.8,1014.3,61.8,9.9,197.4,17,6,,2018-06-04T06:30:26,2018-06-04T18:59:08,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65213099999,DNMM,remote,65201099999"
lagos,2018-06-05,32,25,28.4,40.6,25,32.8,25.2,83.3,0,0,0,,0,0,27.7,13,193.3,1013.1,56,9.8,219.8,18.9,7,,2018-06-05T06:30:33,2018-06-05T18:59:23,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
lagos,2018-06-06,30,24.8,26.5,37.4,24.8,28.8,24.1,86.9,1,100,4.17,rain,0,0,46.4,27.7,219.1,1013.5,49,9,207.1,17.9,7,,2018-06-06T06:30:40,2018-06-06T18:59:37,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
lagos,2018-06-07,32.1,23,27.7,39.3,23,31.6,24.2,82.4,0,0,0,,0,0,27.7,14.8,192.6,1014.9,46.6,8.8,195.3,16.8,7,,2018-06-07T06:30:48,2018-06-07T18:59:51,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
lagos,2018-06-08,33,24,28.1,43.8,24,33,25.2,85.1,16,100,4.17,rain,0,0,29.2,24.1,211.9,1014.2,58.4,8.9,196.7,16.9,7,,2018-06-08T06:30:56,2018-06-08T19:00:06,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,65201099999"
lagos,2018-06-09,28,23,26.5,33.6,23,28.9,24.2,87.9,0,0,0,,0,0,25.6,33.5,178.2,1014.2,49.9,8.5,104,8.9,4,,2018-06-09T06:31:04,2018-06-09T19:00:20,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65213099999,DNMM,65201099999"
lagos,2018-06-10,30.8,24,25.8,36,24,26.8,23.8,89.2,2,100,4.17,rain,0,0,25.2,20.5,179.1,1014.5,63.7,7.5,140.2,12,5,,2018-06-10T06:31:14,2018-06-10T19:00:35,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
lagos,2018-06-11,32,23.1,27.7,39.2,23.1,31.2,24.3,82.2,0,0,0,,0,0,28.1,14.8,224,1014.3,66.3,9.4,216,18.6,8,,2018-06-11T06:31:23,2018-06-11T19:00:49,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
lagos,2018-06-12,31,25.1,27.8,38.8,25.1,31.9,25.2,86.1,22,100,4.17,rain,0,0,30.6,18.4,216.4,1015.2,56.7,8.7,223.2,19.1,8,,2018-06-12T06:31:33,2018-06-12T19:01:03,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
lagos,2018-06-13,31,25,27.6,39.1,25,31.5,25.4,88.5,0.2,100,4.17,rain,0,0,26.3,16.6,206.9,1015,54.4,8.7,175.3,15,6,,2018-06-13T06:31:44,2018-06-13T19:01:18,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
lagos,2018-06-14,32,25,27.8,39.2,25,31.6,25,85.2,3,100,4.17,rain,0,0,24.1,14.8,214.2,1015,51.7,8.9,183.5,15.9,6,,2018-06-14T06:31:55,2018-06-14T19:01:32,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65213099999,DNMM,65201099999"
