name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2015-06-11,32,24,27.3,39.2,24,30.2,24.7,86.3,7,100,4.17,rain,0,0,32.4,17.6,228.4,1012.3,57.3,9.6,125,10.8,4,,2015-06-11T06:31:21,2015-06-11T19:00:45,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-06-12,30,24.9,26.7,35.1,24.9,28.7,24.1,85.9,0.4,100,8.33,rain,0,0,29.5,22.3,177.9,1012.2,52,9,133,11.4,5,,2015-06-12T06:31:31,2015-06-12T19:01:00,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-06-13,31,24,27.3,36.6,24,29.8,24,83,0,0,0,,0,0,34.9,25.4,179.5,1012,57.3,8.9,107.6,9.3,4,,2015-06-13T06:31:41,2015-06-13T19:01:14,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65202099999,DNMM,65201099999"
Lagos,2015-06-14,26,24,25,26,24,25,24.4,96.5,32,100,4.17,rain,0,0,23.4,14.8,186.9,1012,53,8.2,157.9,13.7,5,,2015-06-14T06:31:52,2015-06-14T19:01:28,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2015-06-15,31,23.8,26.4,37.7,23.8,28.3,24,87.5,0,0,0,,0,0,37.1,18.7,244.1,1012.5,55.8,7.8,215.7,18.6,7,,2015-06-15T06:32:03,2015-06-15T19:01:43,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2015-06-16,30,25,26.9,35.1,25,28.8,24.1,85.3,0,0,0,,0,0,35.3,25.9,255.1,1012,59.8,9.5,228,19.8,8,,2015-06-16T06:32:14,2015-06-16T19:01:57,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2015-06-17,31.7,24,27.5,38.8,24,30.8,24.5,84.7,0,0,0,,0,0,34.6,22.3,233.5,1010.9,54.8,9.3,153.9,13.3,5,,2015-06-17T06:32:26,2015-06-17T19:02:11,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2015-06-18,30,25,26.9,36.2,25,29.4,24.6,87.7,0.1,100,4.17,rain,0,0,33.5,25.2,232.6,1010.6,55.6,9.2,137.9,11.9,5,,2015-06-18T06:32:38,2015-06-18T19:02:24,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65202099999,DNMM,remote,65201099999"
Lagos,2015-06-19,31,24.1,27.6,37.7,24.1,30.5,24.3,82.8,0.5,100,20.83,rain,0,0,33.1,23.8,227.6,1011.8,64,9.8,176.6,15.2,6,,2015-06-19T06:32:51,2015-06-19T19:02:38,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,65202099999,DNMM,remote,65201099999"
Lagos,2015-06-20,27,22,24.7,30.6,22,25.4,23.6,93.8,1.6,100,16.67,rain,0,0,37.4,24.8,260.1,1012.7,61.6,7.3,153.6,13.2,6,,2015-06-20T06:33:03,2015-06-20T19:02:52,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-06-21,26.4,21.1,24,26.4,21.1,24,22.8,93.4,77,100,8.33,rain,0,0,30.6,24.1,206.6,1014.1,54.5,6.4,183.2,15.8,6,,2015-06-21T06:33:16,2015-06-21T19:03:05,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-06-22,28,22.9,24.9,31.9,22.9,25.5,23.7,93.2,14,100,4.17,rain,0,0,46.4,19.4,229.6,1014.6,59,8.2,196.8,17,7,,2015-06-22T06:33:29,2015-06-22T19:03:18,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-06-23,29.7,24,26.4,34,24,28,23.8,86.1,0.4,100,8.33,rain,0,0,41.4,20.5,224.6,1014.4,56.3,9,185.8,16.2,6,,2015-06-23T06:33:42,2015-06-23T19:03:30,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-06-24,31,24,26.8,36.6,24,28.8,23.8,83.9,0.1,100,4.17,rain,0,0,36,22.3,228.9,1014.6,57.6,9.3,248.6,21.3,8,,2015-06-24T06:33:56,2015-06-24T19:03:42,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-06-25,30,25,26.6,35.1,25,28.4,23.8,84.8,0.3,100,8.33,rain,0,0,36.7,25.2,225.1,1015.6,52.7,9,219.7,18.9,7,,2015-06-25T06:34:09,2015-06-25T19:03:54,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-06-26,29,25,26.9,34.4,25,28.6,24.2,85.3,0.5,100,16.67,rain,0,0,33.5,29.5,237.8,1014.8,64.1,8.4,220.3,19.1,7,,2015-06-26T06:34:23,2015-06-26T19:04:06,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-06-27,31,24.8,27.1,36.5,24.8,28.8,24,84.1,0.8,100,8.33,rain,0,0,29.2,20.5,230.7,1013.4,63.8,9.2,200.2,17.2,7,,2015-06-27T06:34:37,2015-06-27T19:04:17,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65202099999,DNMM,remote,65201099999"
Lagos,2015-06-28,26.4,24.4,25.8,26.4,24.4,25.8,24.1,90.7,9,100,8.33,rain,0,0,27,25.9,224.5,1014.2,74.5,9.4,157.2,13.7,5,,2015-06-28T06:34:50,2015-06-28T19:04:28,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-06-29,30.1,24,25.9,35.4,24,26.6,23.8,88.8,78,100,4.17,rain,0,0,29.9,25.2,223.2,1014.2,51.4,8.1,207.5,17.8,6,,2015-06-29T06:35:04,2015-06-29T19:04:39,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-06-30,28.9,24,26.1,33.5,24,27.2,24,88.8,2,100,4.17,rain,0,0,48.2,31.7,238.6,1013.3,62.3,9,217.7,18.7,7,,2015-06-30T06:35:18,2015-06-30T19:04:49,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-07-01,31,24,26.7,36.5,24,28.7,24,86.2,0,0,0,,0,0,36,18.7,234.2,1012.5,44.9,8.7,260.8,22.4,9,,2015-07-01T06:35:31,2015-07-01T19:04:57,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2015-07-02,28,23,25.3,31.9,23,25.7,23.8,91.9,17,100,8.33,rain,0,0,46.4,26.6,245.7,1012.1,65.6,8,169.2,14.7,5,,2015-07-02T06:35:45,2015-07-02T19:05:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-07-03,28,24,25.5,32.7,24,26.5,24,91.3,4,100,4.17,rain,0,0,26.3,22,227.2,1012.5,68.6,7.5,221.4,19.1,8,,2015-07-03T06:35:58,2015-07-03T19:05:15,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-07-04,29,24,26.2,34.5,24,27.7,24.2,89.4,5,100,4.17,rain,0,0,29.9,20.4,238.7,1012.7,74.2,9,220.5,19.1,8,,2015-07-04T06:36:12,2015-07-04T19:05:23,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-07-05,27,24,25.8,30.6,24,26.3,24.2,91.3,0,0,0,,0,0,25.6,18.1,226.7,1011.6,65.4,9.8,164.9,14.3,6,,2015-07-05T06:36:26,2015-07-05T19:05:30,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-07-06,31,23.1,26.8,37.7,23.1,29,24.1,85.8,0,0,0,,0,0,26.3,14.8,210.1,1010.9,54.4,9,124.6,10.8,4,,2015-07-06T06:36:39,2015-07-06T19:05:37,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65202099999,DNMM,65201099999"
Lagos,2015-07-07,31,24,26.9,37.7,24,29.4,24.5,87.5,0.9,100,4.17,rain,0,0,23.4,12.2,208.6,1010.9,61.4,9.1,131.9,11.2,5,,2015-07-07T06:36:52,2015-07-07T19:05:44,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-07-08,31,24.9,27.1,39.7,24.9,29.5,24.8,87.8,0,0,0,,0,0,22,15.2,226.9,1010.9,55.3,8.7,132.4,11.4,5,,2015-07-08T06:37:06,2015-07-08T19:05:49,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65202099999,DNMM,remote,65201099999"
Lagos,2015-07-09,31.1,24,27.2,38.5,24,29.5,24.6,86.5,0.2,100,8.33,rain,0,0,29.9,16.6,237.3,1011.3,44,9.1,213.1,18.4,7,,2015-07-09T06:37:18,2015-07-09T19:05:55,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-07-10,26.2,22.9,25.1,26.2,22.9,25.1,23.9,93.1,4.9,100,29.17,rain,0,0,29.5,25.6,254.9,1012.5,60,6.6,76.4,6.7,3,,2015-07-10T06:37:31,2015-07-10T19:05:59,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-07-11,32,22.8,26.1,37.9,22.8,28.1,23.2,84.8,41,100,4.17,rain,0,0,30.6,18.4,238,1013,42.2,8.1,87.3,7.5,3,,2015-07-11T06:37:44,2015-07-11T19:06:03,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,65202099999,DNMM,65201099999"
Lagos,2015-07-12,30.4,24,26.9,35.1,24,28.8,23.9,84.5,0,0,0,,0,0,29.9,14.8,228.2,1012.3,48.9,9.1,122.7,10.7,4,,2015-07-12T06:37:56,2015-07-12T19:06:06,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2015-07-13,31,24,26.9,36.5,24,28.9,23.8,84.2,0.3,100,12.5,rain,0,0,30.6,22.3,220.5,1011.5,54.5,9.3,148.6,12.7,5,,2015-07-13T06:38:08,2015-07-13T19:06:09,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-07-14,31,24.8,27,36.5,24.8,29.2,24,84.4,0,0,0,,0,0,33.8,22.3,217.6,1011.3,53.2,9.6,132.8,11.5,5,,2015-07-14T06:38:20,2015-07-14T19:06:11,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2015-07-15,32,24.9,27.2,39.2,24.9,29.1,24.4,85.6,0.7,100,12.5,rain,0,0,27.7,25.9,223.3,1011.3,68.1,9.5,107.8,9.4,4,,2015-07-15T06:38:31,2015-07-15T19:06:12,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-07-16,26,24,25.3,26,24,25.3,23.9,91.9,14,100,4.17,rain,0,0,26.3,21.6,225.1,1012.6,65.2,8.7,167.7,14.5,6,,2015-07-16T06:38:42,2015-07-16T19:06:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-07-17,29.8,23,25.9,35.6,23,27.6,23.9,88.9,0,0,0,,0,0,29.2,14.9,218,1012.2,46.6,7.9,219.6,19,7,,2015-07-17T06:38:53,2015-07-17T19:06:13,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2015-07-18,30.1,24.9,26.9,36.1,24.9,28.5,23.8,83.3,0.4,100,16.67,rain,0,0,37.1,23,219.8,1012.3,66.5,9.5,196.6,16.8,7,,2015-07-18T06:39:04,2015-07-18T19:06:12,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-07-19,29.7,25,26.6,34.7,25,28,24,86.1,0.3,100,12.5,rain,0,0,41.4,24.1,224,1011.7,67.5,9.7,204,17.9,7,,2015-07-19T06:39:14,2015-07-19T19:06:10,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-07-20,28.4,25,26,32,25,26.4,23.2,84.9,0,0,0,,0,0,43.2,36.8,229.3,1011.8,51.9,9.4,245.8,21.4,8,,2015-07-20T06:39:24,2015-07-20T19:06:08,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2015-07-21,30,24,26.2,34.1,24,27.5,23,83.2,0,0,0,,0,0,35.6,22.3,241.7,1013,49.7,9.2,243.6,21,8,,2015-07-21T06:39:33,2015-07-21T19:06:05,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65202099999,DNMM,65201099999"
Lagos,2015-07-22,29,22.2,25.5,32,22.2,26.5,22.6,85,0,0,0,,0,0,33.5,18.2,255.4,1013,53.1,8.9,236.8,20.4,8,,2015-07-22T06:39:42,2015-07-22T19:06:01,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2015-07-23,30.2,22,25.8,34.5,22,27.2,22.6,83.3,0,0,0,,0,0,34.6,18.4,236.4,1012.5,49,8.8,272.8,23.7,9,,2015-07-23T06:39:50,2015-07-23T19:05:57,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,2015-07-24,30,24,26.1,34.1,24,27,22.7,81.7,0,0,0,,0,0,37.1,25.9,239.3,1012.3,57.4,9.7,217.8,18.9,7,,2015-07-24T06:39:58,2015-07-24T19:05:52,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-07-25,30,24,26.4,34.1,24,27.7,23.1,82.1,0.1,100,4.17,rain,0,0,33.8,27.7,238,1012.5,47.8,9.1,245.6,21.2,8,,2015-07-25T06:40:06,2015-07-25T19:05:46,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-07-26,31,23.9,26.5,35.5,23.9,27.5,22.6,80.5,0,0,0,,0,0,39.6,22.3,251.9,1012.4,53.8,9.8,263.8,22.8,9,,2015-07-26T06:40:13,2015-07-26T19:05:39,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-07-27,26.5,23.3,25,26.5,23.3,25,22.7,87.4,0,0,0,,0,0,42.5,25.9,232.9,1012.3,63,9.2,138,11.8,5,,2015-07-27T06:40:20,2015-07-27T19:05:32,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2015-07-28,27,22.9,25.3,29.2,22.9,25.6,21.8,81.3,0,0,0,,0,0,40,25.9,219.3,1012.8,62.6,8.9,219.2,19.1,7,,2015-07-28T06:40:27,2015-07-28T19:05:23,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2015-07-29,29,20.9,25.1,32,20.9,25.8,21.6,81.3,0,0,0,,0,0,35.6,22.3,225.5,1013.7,53.9,9.1,238.3,20.5,9,,2015-07-29T06:40:32,2015-07-29T19:05:15,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2015-07-30,28.1,22.9,25,30.7,22.9,25.7,21.6,82,0,0,0,,0,0,44.6,25.9,235.6,1012.9,53.7,9.7,253.4,21.9,9,,2015-07-30T06:40:38,2015-07-30T19:05:05,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2015-07-31,30.2,22,25.8,35.1,22,27,22.4,82.5,0,0,0,,0,0,34.9,21.2,243.4,1012.4,52.8,9.7,245.2,21.2,8,,2015-07-31T06:40:43,2015-07-31T19:04:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2015-08-01,30,23.9,26.2,34.1,23.9,27.5,22.5,80.9,0,0,0,,0,0,37.1,20,234.2,1011.9,68.4,9.2,257.6,22.3,9,,2015-08-01T06:40:47,2015-08-01T19:04:43,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,65202099999,DNMM,remote,65201099999"
Lagos,2015-08-02,30,23,26,34.1,23,27.2,22.6,82,0,0,0,,0,0,34.6,16.9,218.3,1011.8,57.6,9.4,225.4,19.4,8,,2015-08-02T06:40:51,2015-08-02T19:04:32,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2015-08-03,30,23.9,25.9,34.1,23.9,27,23,84.3,0,0,0,,0,0,31.7,170.6,234.5,1012.3,63.3,9.4,223.4,19.3,7,,2015-08-03T06:40:55,2015-08-03T19:04:19,0.61,Partially cloudy,Partly cloudy throughout the day.,wind,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-08-04,28.2,24,25.9,31.9,24,27.1,23.3,85.9,2,100,4.17,rain,0,0,33.5,20.5,223.6,1011.7,68.8,9.3,253.6,22,9,,2015-08-04T06:40:58,2015-08-04T19:04:06,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-08-05,30,24,26.3,34.1,24,27.5,23.1,82.9,0,0,0,,0,0,36.4,22.3,239.4,1011.9,60.4,9.4,233.6,20.2,7,,2015-08-05T06:41:00,2015-08-05T19:03:52,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2015-08-06,29.1,24,25.7,33.6,24,26.7,23.2,86.2,0,0,0,,0,0,33.1,19.4,221,1010.6,59.9,8.9,236.4,20.7,8,,2015-08-06T06:41:02,2015-08-06T19:03:37,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-08-07,30,24.9,26.2,34.1,24.9,27.2,23.3,84.5,0,0,0,,0,0,37.1,22.3,231.9,1010.3,72.7,9.1,202.2,17.3,7,,2015-08-07T06:41:04,2015-08-07T19:03:21,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2015-08-08,29.2,24.1,25.8,33.2,24.1,26.5,23.8,89.4,224,100,8.33,rain,0,0,26.6,21.5,234.2,1011.4,67.1,8.3,191.6,16.6,6,,2015-08-08T06:41:05,2015-08-08T19:03:05,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,65202099999,DNMM,remote,65201099999"
Lagos,2015-08-09,30,24,26.4,34.1,24,27.7,23.4,84.2,0,0,0,,0,0,34.6,27.7,215.7,1010.9,53.2,9.4,213.7,18.5,7,,2015-08-09T06:41:06,2015-08-09T19:02:48,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2015-08-10,26.5,23.9,25,26.5,23.9,25,23.2,90.2,3,100,4.17,rain,0,0,34.9,23.6,219.1,1010.3,67.6,8,254.2,22,8,,2015-08-10T06:41:06,2015-08-10T19:02:31,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65202099999,DNMM,65201099999"
Lagos,2015-08-11,30,23.8,26,34.1,23.8,27.2,23.1,85,0,0,0,,0,0,36.7,22.3,228.1,1011.8,58,8.8,271,23.3,9,,2015-08-11T06:41:05,2015-08-11T19:02:13,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65202099999,DNMM,remote,65201099999"
Lagos,2015-08-12,29,24,26.1,32.7,24,27.1,23.1,83.9,0,0,0,,0,0,33.8,23.8,223.5,1014.4,72.1,9.1,211.5,18.4,7,,2015-08-12T06:41:04,2015-08-12T19:01:54,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-08-13,30,24.8,26,35.2,24.8,27,23.4,85.8,0,0,0,,0,0,33.8,25.9,228.6,1013.6,79.3,9,245.4,21.3,8,,2015-08-13T06:41:03,2015-08-13T19:01:34,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-08-14,28,24.9,25.8,31.9,24.9,26.4,23.5,87.1,0,0,0,,0,0,31,27.7,227.2,1013.3,65.2,9.6,221.7,19.2,7,,2015-08-14T06:41:01,2015-08-14T19:01:14,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-08-15,29,24,25.5,32.7,24,26.1,23.6,89.6,2,100,4.17,rain,0,0,30.6,22.3,218.6,1013.7,65.1,7.9,236.4,20.4,8,,2015-08-15T06:40:59,2015-08-15T19:00:54,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,65202099999,DNMM,remote,65201099999"
Lagos,2015-08-16,29,24,26,34.5,24,27.5,23.7,87.3,0,0,0,,0,0,31,15.4,230.4,1014.5,59.1,8.4,254,22,8,,2015-08-16T06:40:56,2015-08-16T19:00:32,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,65202099999,DNMM,65201099999"
Lagos,2015-08-17,28,24.9,25.9,31.9,24.9,26.7,23.4,86.4,0,0,0,,0,0,36.7,22.3,215.2,1014.4,63,9,146.1,12.6,5,,2015-08-17T06:40:53,2015-08-17T19:00:10,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2015-08-18,28,24,25.7,31.9,24,26.7,23.6,88.5,0.1,100,4.17,rain,0,0,29.5,22.7,223.1,1012.9,64.8,9.3,224.6,19.1,8,,2015-08-18T06:40:50,2015-08-18T18:59:48,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2015-08-19,29,24,26,32.7,24,27,23.3,85.7,0,0,0,,0,0,35.3,25.9,232,1012.5,61.3,9.3,139.1,12,5,,2015-08-19T06:40:46,2015-08-19T18:59:25,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65202099999,DNMM,65201099999"
Lagos,2015-08-20,27,23.8,24.9,30.1,23.8,25,23.9,94.3,4,100,8.33,rain,0,0,34.2,13,219.2,1012.4,66.3,7.9,222.4,19,8,,2015-08-20T06:40:41,2015-08-20T18:59:01,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,65201099999"
Lagos,2015-08-21,29,24,25.2,33.6,24,25.7,23.6,91.2,5,100,4.17,rain,0,0,33.5,19.1,221.5,1012.3,67.1,8.9,165.8,14.3,6,,2015-08-21T06:40:37,2015-08-21T18:58:37,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,65202099999,DNMM,remote,65201099999"
Lagos,2015-08-22,28,24,25.3,31.8,24,25.8,23.3,89.1,0,0,0,,0,0,33.8,24.5,228.6,1013.3,78,8.9,247,21.4,9,,2015-08-22T06:40:31,2015-08-22T18:58:12,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2015-08-23,27.8,23,25,31,23,25.4,23.5,91.5,16,100,4.17,rain,0,0,33.8,23.8,229.9,1012,61.3,9.2,125.7,10.7,5,,2015-08-23T06:40:26,2015-08-23T18:57:47,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2015-08-24,28,23.9,25.2,31.9,23.9,26,23.4,89.7,0,0,0,,0,0,40.7,20.5,197.1,1013.1,54.9,7.9,223.1,19.1,8,,2015-08-24T06:40:20,2015-08-24T18:57:21,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2015-08-25,29.8,23,25.7,33.8,23,26.5,23.2,86.7,7,100,4.17,rain,0,0,31.7,21.6,221.3,1013.8,62.8,8.9,236.8,20.4,8,,2015-08-25T06:40:13,2015-08-25T18:56:55,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65202099999,DNMM,remote,65201099999"
Lagos,2015-08-26,30,23.7,26.1,34.1,23.7,27.3,23.2,84.5,0.1,100,4.17,rain,0,0,31.7,24.3,228.4,1014.6,46.4,9.4,243.5,21.1,8,,2015-08-26T06:40:07,2015-08-26T18:56:29,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,65202099999,DNMM,remote,65201099999"
Lagos,2015-08-27,27.1,24.8,25.4,30.3,24.8,25.8,23.4,88.6,0.9,100,25,rain,0,0,37.1,23.8,220,1013,61.7,10,241.9,20.7,8,,2015-08-27T06:40:00,2015-08-27T18:56:02,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,65213099999,65202099999,DNMM,remote,65201099999"
Lagos,2015-08-28,27.6,23.6,25.4,31,23.6,25.6,23.3,88.2,2,100,58.33,rain,0,0,31,27.7,223.2,1012.7,69.3,9.6,224.4,19.2,8,,2015-08-28T06:39:52,2015-08-28T18:55:34,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
