name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
lagos,21/03/2013,32.7,27,29,39.3,29.5,34.4,25,79,0.3,100,12.5,rain,,,20.5,20.9,194.5,1009.8,54.1,10.4,100.1,8.6,3,,2013-03-21T06:50:02,2013-03-21T18:57:07,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,65203099999,DNMM,remote,65201099999"
lagos,22/03/2013,32.8,26.7,29.1,44.2,26.7,35.2,25.4,80.8,0.3,100,12.5,rain,,,18.4,23.4,217.9,1009.5,63.9,10.5,172.4,14.8,6,,2013-03-22T06:49:34,2013-03-22T18:57:00,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,23/03/2013,33.1,26.4,29.2,48.1,26.4,35.3,25.5,80.7,0.2,100,4.17,rain,,,31.7,23.8,215.5,1009.8,64,10.5,89.7,7.7,3,,2013-03-23T06:49:05,2013-03-23T18:56:53,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,24/03/2013,29.1,26.1,27.8,34.8,26.1,31.8,24.8,84,0,0,0,,,,14.8,16.6,217.5,1010.6,63.9,10.4,132.9,11.6,5,,2013-03-24T06:48:36,2013-03-24T18:56:45,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,25/03/2013,33.7,25,28.7,41.3,25,33.1,24.8,80.4,0,0,0,,,,16.6,18.4,186.9,1010.6,52.4,9.6,170.4,14.7,6,,2013-03-25T06:48:07,2013-03-25T18:56:38,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,26/03/2013,32.1,25.5,28.5,41.5,25.5,33.2,25,81.8,4.1,100,4.17,rain,,,18.4,18.7,210.7,1011.2,60.8,10.3,108.3,9.4,4,,2013-03-26T06:47:38,2013-03-26T18:56:31,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,27/03/2013,34.1,24,28.2,42.2,24,32.5,24.7,81.8,1.1,100,29.17,rain,,,35.3,25.9,221.2,1011.5,62.9,10.2,114,9.8,4,,2013-03-27T06:47:10,2013-03-27T18:56:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,28/03/2013,27.3,23.9,25.5,30.3,23.9,26.5,22.5,83.8,5.1,100,4.17,rain,,,79.6,16.6,318.3,1012.8,62.8,10.2,134.5,11.8,5,,2013-03-28T06:46:41,2013-03-28T18:56:16,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,65201099999"
lagos,29/03/2013,33,24,27.8,40.8,24,31.4,24.1,80.9,0.2,100,8.33,rain,,,35.3,27.6,209.6,1013,48.8,9.4,216.7,18.6,8,,2013-03-29T06:46:12,2013-03-29T18:56:08,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,30/03/2013,32.4,25.1,28.3,42.6,25.1,32.7,24.8,81.6,0.2,100,8.33,rain,,,20.5,16.6,200.3,1013.1,61.9,10.4,158.2,13.6,5,,2013-03-30T06:45:43,2013-03-30T18:56:01,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,31/03/2013,33.2,25.9,28.8,43.9,25.9,33.3,24.7,79,0.2,100,8.33,rain,,,20.5,14.8,187.9,1012.1,49.4,10.4,163.8,14.1,6,,2013-03-31T06:45:15,2013-03-31T18:55:54,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,01/04/2013,33.4,25,29.1,46.2,25,35,25.2,79.7,0,0,0,,,,25.9,22.3,204.4,1012.4,62.5,10.6,108.9,9.5,4,,2013-04-01T06:44:46,2013-04-01T18:55:47,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
lagos,02/04/2013,29.1,23.3,25.9,34.7,23.3,27.4,22.7,82.8,3,100,4.17,rain,,,42.5,29.5,31.1,1013,54.4,10,107.4,9.4,3,,2013-04-02T06:44:18,2013-04-02T18:55:40,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,03/04/2013,32.2,23,27.3,40.6,23,30.9,23.9,82.6,0.2,100,4.17,rain,,,22.3,18.4,192.5,1012,51,7.8,175.7,15.3,6,,2013-04-03T06:43:50,2013-04-03T18:55:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,04/04/2013,32.1,25,28.1,42.5,25,32.8,24.8,82.2,2,100,4.17,rain,,,18.4,20.5,221.6,1011.5,58.2,9.5,161.3,13.9,6,,2013-04-04T06:43:22,2013-04-04T18:55:26,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,05/04/2013,33.7,26,29.4,42.1,26,34.7,25.1,78.6,0.4,100,16.67,rain,,,31.7,27.7,211.5,1012.1,57.8,10.4,129.8,11.1,4,,2013-04-05T06:42:54,2013-04-05T18:55:19,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,06/04/2013,34.4,26.8,29.4,47.9,30.1,35.9,25.6,80.4,0.6,100,12.5,rain,,,20.5,21.6,226.7,1011.8,57.7,10.5,94.4,8.1,3,,2013-04-06T06:42:27,2013-04-06T18:55:13,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
lagos,07/04/2013,34,26,29.4,49.5,26,34.6,24.8,77.1,0.5,100,12.5,rain,,,27.7,29.5,205,1011.2,64.5,10.4,157,13.6,5,,2013-04-07T06:41:59,2013-04-07T18:55:07,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,08/04/2013,33.5,24.9,28.8,42.1,24.9,32.6,23.7,74.4,0.6,100,8.33,rain,,,29.5,22.3,216.1,1011.9,51.4,10.5,134.7,11.5,5,,2013-04-08T06:41:32,2013-04-08T18:55:00,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,65201099999"
lagos,09/04/2013,28.1,22.8,26.2,33.5,22.8,27.9,23.3,84.5,50,100,4.17,rain,,,77.8,18.7,209.8,1012.5,53.6,9.7,117.8,10.2,4,,2013-04-09T06:41:05,2013-04-09T18:54:55,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,10/04/2013,32.1,23,27.2,39.3,23,30.9,23.9,82.8,0.1,100,4.17,rain,,,20.5,16.6,188.3,1013,54.7,7.6,168.3,14.6,6,,2013-04-10T06:40:39,2013-04-10T18:54:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,65201099999"
lagos,11/04/2013,33,24.5,28.4,44.3,24.5,32.6,24.5,80,0,0,0,,,,18.4,14.8,196.7,1011.3,52.7,9.3,131.2,11.4,4,,2013-04-11T06:40:13,2013-04-11T18:54:43,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,12/04/2013,33.5,25.8,28.8,41.5,25.8,33.7,25.3,82.2,0,0,0,,,,31.7,29.5,234.5,1010.1,61,10.2,189.3,16.4,7,,2013-04-12T06:39:47,2013-04-12T18:54:38,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
lagos,13/04/2013,33.3,25,29.3,41.5,25,33.8,25,78.9,0.2,100,8.33,rain,,,31.7,27.7,241.3,1010.9,60.7,10.4,163.4,14.1,6,,2013-04-13T06:39:21,2013-04-13T18:54:33,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,14/04/2013,33.7,23,28.5,42.5,23,33.3,25.5,84.3,0.7,100,8.33,rain,,,64.8,42.5,270.3,1012,64.6,9.3,141.5,12.5,5,,2013-04-14T06:38:56,2013-04-14T18:54:29,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,15/04/2013,31.1,23,26.8,37.6,23,29.5,24.3,86.9,0.4,100,16.67,rain,,,25.9,21.9,182.3,1011.9,51.5,9.7,145.2,12.3,5,,2013-04-15T06:38:31,2013-04-15T18:54:25,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,16/04/2013,33,24,28.3,42.1,24,32.5,24.7,81.8,0.4,100,8.33,rain,,,31.7,27.7,249.9,1011.1,63.4,8.6,182,15.6,6,,2013-04-16T06:38:07,2013-04-16T18:54:21,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,17/04/2013,31.2,25,27.4,39.3,25,30.3,25.2,87.8,7.1,100,4.17,rain,,,31.7,27.7,247.5,1011.6,57.3,10.1,187,16.2,6,,2013-04-17T06:37:43,2013-04-17T18:54:17,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,18/04/2013,32.2,25,27.8,40.5,25,31.9,25.5,88,0.3,100,4.17,rain,,,44.6,25.8,246.6,1010.7,61.4,9.3,141.5,12.1,4,,2013-04-18T06:37:20,2013-04-18T18:54:14,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,19/04/2013,34.1,25.2,28.5,43.7,25.2,32.6,25.2,83,0.2,100,4.17,rain,,,35.3,30.6,251.7,1010.4,59.9,10.3,138.8,12.1,5,,2013-04-19T06:36:57,2013-04-19T18:54:11,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,65213099999,DNMM,65201099999"
lagos,20/04/2013,30.1,26,27.8,37.6,26,31.7,25.3,86.7,0.5,100,4.17,rain,,,20.5,19.4,292.3,1010.8,55.4,10,99.2,8.6,3,,2013-04-20T06:36:34,2013-04-20T18:54:08,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,21/04/2013,32.1,24.4,27.8,40.8,24.4,31.6,25.2,86.1,0,0,0,,,,22.3,44.3,305.4,1010.8,65.5,9.3,196.2,16.9,6,,2013-04-21T06:36:12,2013-04-21T18:54:06,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65203099999,65213099999,DNMM,65201099999"
lagos,22/04/2013,32.1,23.6,26.6,37.8,23.6,28.5,24,86.8,27.9,100,8.33,rain,,,48.2,29.5,68.1,1011.2,47.3,9.2,146.5,12.7,5,,2013-04-22T06:35:50,2013-04-22T18:54:04,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,65213099999,DNMM,65201099999"
lagos,23/04/2013,31.4,25,28.2,39.8,25,32.1,25.3,85.3,0.4,100,8.33,rain,,,24.1,20.5,276.1,1010.5,56.4,10,163.2,14.2,6,,2013-04-23T06:35:29,2013-04-23T18:54:02,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65203099999,65213099999,DNMM,remote,65201099999"
lagos,24/04/2013,31,25.2,28,39.1,25.2,32.2,25.1,84.8,24.9,100,8.33,rain,,,22.3,18.5,212.2,1012.1,57.4,7.6,263.3,22.9,9,,2013-04-24T06:35:09,2013-04-24T18:54:01,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,25/04/2013,33,24,28.6,40.8,24,33.1,25,81.6,1,100,12.5,rain,,,25.9,22.3,238.3,1012.5,49.1,8.3,198.3,17.1,7,,2013-04-25T06:34:49,2013-04-25T18:54:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,26/04/2013,30.2,23.6,26.7,36.3,23.6,29.6,24.4,87.6,37.1,100,8.33,rain,,,25.9,22.3,249,1013.3,67.2,8.2,147.3,12.8,6,,2013-04-26T06:34:30,2013-04-26T18:54:00,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
lagos,27/04/2013,32.1,24,27.7,40.6,24,31,24.5,83.5,1.3,100,12.5,rain,,,25.9,18.4,245,1011.3,58.1,9.5,159.4,13.8,5,,2013-04-27T06:34:11,2013-04-27T18:54:00,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,65213099999,65203099999,DNMM,remote,65201099999"
lagos,28/04/2013,33,25.1,28.2,39.3,25.1,31.6,24.9,83.4,0.5,100,8.33,rain,,,38.9,18.4,216.7,1011.1,50.6,9.4,119.6,10.2,4,,2013-04-28T06:33:52,2013-04-28T18:54:01,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,29/04/2013,33.1,24.9,28.7,41.8,24.9,33.2,25.3,82.7,0.3,100,4.17,rain,,,31.7,27.5,250.6,1011.1,47.5,8.3,120.6,10.3,4,,2013-04-29T06:33:35,2013-04-29T18:54:02,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,65213099999,DNMM,65201099999"
lagos,30/04/2013,33.1,25.9,29.1,42.3,25.9,34.2,25.5,82,0.3,100,4.17,rain,,,37.1,31.8,244.6,1011.9,59.2,10.1,83.3,7.2,3,,2013-04-30T06:33:18,2013-04-30T18:54:03,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,01/05/2013,28.1,23.9,25.8,32.8,23.9,27,24.4,92.2,24,100,8.33,rain,,,40.7,25.9,234.2,1013.2,75.2,7.7,90.8,7.8,3,,2013-05-01T06:33:01,2013-05-01T18:54:05,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,65213099999,65203099999,DNMM,65201099999"
lagos,02/05/2013,32.7,23,27,39.3,23,30,23.9,84.6,0,0,0,,,,25.9,13,214.9,1011.7,52.3,8.3,192.6,16.7,7,,2013-05-02T06:32:46,2013-05-02T18:54:07,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
lagos,03/05/2013,31,25.7,28,37.7,25.7,32.1,25.2,84.7,1.6,100,50,rain,,,31.7,20.5,222,1010.9,58.3,8.6,157.6,13.5,5,,2013-05-03T06:32:30,2013-05-03T18:54:10,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,04/05/2013,32.5,26,28.9,43.3,26,34.5,25.4,81.5,0.3,100,4.17,rain,,,27.7,23.6,212.3,1011.2,58,9.7,116.3,10.1,4,,2013-05-04T06:32:16,2013-05-04T18:54:13,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,05/05/2013,32.1,25,28.8,46.2,25,34.5,25.9,84.6,23,100,4.17,rain,,,29.5,25.9,218.1,1012.2,56.4,9.3,185.9,16,7,,2013-05-05T06:32:02,2013-05-05T18:54:17,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,65201099999"
lagos,06/05/2013,28.7,25,26.8,35.4,25,29.3,24.5,87.3,0.8,100,12.5,rain,,,14.8,13.3,314,1013.3,61.2,8.4,123.1,10.7,4,,2013-05-06T06:31:49,2013-05-06T18:54:21,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,07/05/2013,32.9,24,28.1,42.5,24,32.7,25.2,85,0.7,100,8.33,rain,,,25.9,18.4,199.9,1013.3,61.3,7.9,123.2,10.7,4,,2013-05-07T06:31:36,2013-05-07T18:54:25,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,08/05/2013,30.1,24,27.6,34.1,24,30.9,23.8,79.8,4,100,4.17,rain,,,16.6,55.4,162.7,1013.7,76.8,9.1,166.8,14.2,6,,2013-05-08T06:31:25,2013-05-08T18:54:30,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,09/05/2013,28.6,28.4,28.5,34,32.3,33.1,24.6,79.6,5,100,100,rain,,,,18.7,210.4,,63.4,,179,15.4,6,,2013-05-09T06:31:13,2013-05-09T18:54:35,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
lagos,10/05/2013,28.4,24.7,27.9,34,24.7,32.4,25,84.4,16,100,95.83,rain,,,,27,212.3,1013,79,14.7,107.5,9.3,4,,2013-05-10T06:31:03,2013-05-10T18:54:41,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,remote,65201099999"
lagos,11/05/2013,28.2,23.1,26.6,32.1,23.1,28.5,23.9,85.8,18,100,58.33,rain,,,,18,246.3,1013.3,75,8.6,142.4,12.3,5,,2013-05-11T06:30:53,2013-05-11T18:54:48,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,12/05/2013,30.9,23.7,26.6,40.5,23.7,29.6,24.8,90,7,100,4.17,rain,,,20.5,13,199.4,1013.8,50.2,7.7,170.1,14.5,6,,2013-05-12T06:30:44,2013-05-12T18:54:54,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,13/05/2013,31.3,22.9,26.5,38,22.9,28.8,23.9,86.3,23.5,100,12.5,rain,,,25.9,21.5,111.4,1014.4,62.1,8.1,116.7,10.2,4,,2013-05-13T06:30:36,2013-05-13T18:55:02,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,14/05/2013,30.1,22.1,25.9,39,22.1,27.3,24.1,89.8,0.7,100,4.17,rain,,,20.5,16.2,290.8,1013.5,60.8,7.3,110.3,9.5,4,,2013-05-14T06:30:28,2013-05-14T18:55:09,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65213099999,DNMM,65201099999"
lagos,15/05/2013,29.8,22.6,26,34.7,22.6,27.6,23.4,86.2,0.7,100,4.17,rain,,,74.2,25.9,204.9,1012,58.8,8.5,160.9,13.9,5,,2013-05-15T06:30:21,2013-05-15T18:55:17,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,16/05/2013,32.2,24,27.8,39.3,24,31.4,24.4,82.4,6,100,4.17,rain,,,14.8,16.6,237.3,1011.4,59.6,8.9,127.8,11.1,4,,2013-05-16T06:30:15,2013-05-16T18:55:26,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,17/05/2013,30,25,27.2,38.8,25,30.2,24.8,87,0.9,100,20.83,rain,,,11.2,18.4,239.3,1012.3,64.8,8.6,134.2,11.6,5,,2013-05-17T06:30:10,2013-05-17T18:55:34,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,18/05/2013,31,23.1,27.4,39.1,23.1,30.9,25,87,0.3,100,4.17,rain,,,50,46.4,192.7,1013.1,69.1,8,57.8,4.7,2,,2013-05-18T06:30:05,2013-05-18T18:55:44,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,19/05/2013,31.6,23,26.8,38.6,23,29.3,23.7,83.6,32,100,4.17,rain,,,14.8,16.9,211.1,1013.1,48.6,9,110.3,9.5,4,,2013-05-19T06:30:01,2013-05-19T18:55:53,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,20/05/2013,32.7,24.1,28.1,41.1,24.1,32.5,24.7,82.3,1,100,8.33,rain,,,18.4,18.4,205.5,1012.7,57.2,8.6,106.9,9.2,4,,2013-05-20T06:29:57,2013-05-20T18:56:03,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
lagos,21/05/2013,32.1,25,27.9,40.6,25,31.2,24,80,0,0,0,,,,16.6,13,188.2,1012.4,51.9,9.8,96.9,8.3,3,,2013-05-21T06:29:55,2013-05-21T18:56:14,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
lagos,22/05/2013,33.1,22,26.6,40.8,22,29,23.4,83.1,29,100,4.17,rain,,,53.6,46.4,241,1013,62.4,9.4,119.3,10.5,4,,2013-05-22T06:29:53,2013-05-22T18:56:25,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,23/05/2013,32.1,22.8,27.3,40.8,22.8,30.8,24.1,83.8,0,0,0,,,,53.6,27.7,261.6,1013.3,47.9,9.1,123.6,10.7,4,,2013-05-23T06:29:51,2013-05-23T18:56:36,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
lagos,24/05/2013,32,25.1,28.4,40.6,25.1,32.8,25.2,83.3,0,0,0,,,,29.5,25.9,223.5,1012.5,51.2,8.3,107.4,9.3,4,,2013-05-24T06:29:51,2013-05-24T18:56:47,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65203099999,DNMM,65201099999"
lagos,25/05/2013,32.4,23,28.3,46.4,23,33.3,25.1,83.1,0.3,100,4.17,rain,,,59.4,55.4,214.3,1012.4,63.1,9.5,114.8,9.8,4,,2013-05-25T06:29:51,2013-05-25T18:56:59,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,26/05/2013,31.1,23,26.2,40.6,23,29.1,23.7,86.3,24,100,4.17,rain,,,59.4,27.7,170.2,1012.7,64.7,8.8,93.3,8,4,,2013-05-26T06:29:52,2013-05-26T18:57:11,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999"
lagos,27/05/2013,31.5,22.9,26.7,38.2,22.9,29.2,23.4,83.1,25,100,4.17,rain,,,59.4,18.7,252.7,1012.8,54.8,8.9,108.3,9.3,4,,2013-05-27T06:29:53,2013-05-27T18:57:23,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,28/05/2013,31.2,22.1,26,38.8,22.1,27.7,23,84.3,41,100,4.17,rain,,,88.9,18.4,248.9,1013.3,47.1,8.9,161.6,14.2,5,,2013-05-28T06:29:55,2013-05-28T18:57:36,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65203099999,DNMM,65201099999"
lagos,29/05/2013,31,21.1,25.9,37.7,21.1,28.2,23.3,86.1,0,0,0,,,,24.1,20.2,272.8,1012.9,46.3,9.4,223.1,19.3,7,,2013-05-29T06:29:58,2013-05-29T18:57:49,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
lagos,30/05/2013,30.1,24,27,36.4,24,29.8,24.6,86.6,4.4,100,20.83,rain,,,29.5,25.9,248.7,1013.2,60.4,7.5,115.4,10.1,4,,2013-05-30T06:30:01,2013-05-30T18:58:02,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,31/05/2013,31.7,24.1,27.2,38.8,24.1,30.1,24.5,85.5,0.4,100,16.67,rain,,,16.6,15.8,221,1012.8,61,8.5,84.3,7.4,3,,2013-05-31T06:30:05,2013-05-31T18:58:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,01/06/2013,29.3,23,25.5,35.7,23,26.3,23.2,87.4,8,100,4.17,rain,,,38.9,20.5,224.5,1011.7,55.5,7.7,84.7,7.2,3,,2013-06-01T06:30:09,2013-06-01T18:58:29,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,02/06/2013,26.1,23.6,24.6,26.1,23.6,24.6,23.6,94.3,7,100,4.17,rain,,,25.9,18.4,302.3,1013.2,52.9,7.1,114.4,9.8,4,,2013-06-02T06:30:14,2013-06-02T18:58:43,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
lagos,03/06/2013,28.5,22.6,25,32.9,22.6,26.1,23.2,89.9,0,0,0,,,,27.7,29.5,244.6,1014,53.3,8.4,112.9,9.8,4,,2013-06-03T06:30:20,2013-06-03T18:58:57,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
lagos,04/06/2013,31.1,22.7,26.1,36.7,22.7,28.1,23.2,84.7,0,0,0,,,,33.5,27.7,230.7,1014.1,51.7,8.5,241.4,20.8,8,,2013-06-04T06:30:26,2013-06-04T18:59:11,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
lagos,05/06/2013,31.9,22.6,27.2,40.6,22.6,30.4,24.3,84.4,1.9,100,12.5,rain,,,61.2,25.9,225.7,1013.7,63.1,9,116.3,10.1,4,,2013-06-05T06:30:33,2013-06-05T18:59:25,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,06/06/2013,29.1,21.9,25.2,35.6,21.9,26.9,23.1,88.1,37,100,4.17,rain,,,61.2,21.6,215,1014.8,62.9,7.6,122.3,10.6,5,,2013-06-06T06:30:41,2013-06-06T18:59:39,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
