name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,6/11/2019,30.2,25,26.9,36.1,25,28.8,24.3,86,0.5,100,12.5,rain,0,0,35.3,18,254.3,1013.9,50.6,9.2,203,17.6,6,,2019-06-11T06:31:22,2019-06-11T19:00:46,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
Lagos,6/12/2019,31,24.6,27,37.7,24.6,29.1,24.3,85.5,1.1,100,16.67,rain,0,0,31,16.6,245,1014.6,57.4,9.9,176.8,15.3,6,,2019-06-12T06:31:31,2019-06-12T19:01:01,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNMM,remote,65201099999"
Lagos,6/13/2019,31,25,27.4,37.7,25,30.2,24.5,84.4,2,100,4.17,rain,0,0,29.2,16.6,256,1014.6,66.3,9.1,164.5,14.2,6,,2019-06-13T06:31:42,2019-06-13T19:01:15,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65202099999,DNMM,remote,65201099999"
Lagos,6/14/2019,28,23,25.7,32.7,23,26.2,24.3,91.9,18,100,8.33,rain,0,0,33.8,22.3,261,1015.3,55.7,8.1,152.8,13.1,6,,2019-06-14T06:31:53,2019-06-14T19:01:29,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,6/15/2019,27.2,24,25.1,31.1,24,25.5,24.1,94.3,19,100,8.33,rain,0,0,30.2,11.2,270.7,1015.4,50.4,8,67.5,5.8,3,,2019-06-15T06:32:04,2019-06-15T19:01:44,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,65201099999"
Lagos,6/16/2019,31,23,26.6,39.1,23,29.4,24.3,87.9,0.1,100,4.17,rain,0,0,28.4,18.4,246.1,1015.6,54.7,7.4,219,18.9,8,,2019-06-16T06:32:15,2019-06-16T19:01:58,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,6/17/2019,31,25,27.8,39.1,25,31,25,85.6,0,0,0,,0,0,35.3,18.4,237.9,1015.5,49.5,8.9,225.4,19.5,8,,2019-06-17T06:32:27,2019-06-17T19:02:12,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,6/18/2019,29,25,26.8,35.6,25,29,24.9,89.6,0.5,100,16.67,rain,0,0,27.4,14.8,240.5,1015.6,45.7,7.9,200.9,17.4,7,,2019-06-18T06:32:39,2019-06-18T19:02:25,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
Lagos,6/19/2019,32,25,27.9,40.6,25,31.4,25.1,85.3,0.4,100,12.5,rain,0,0,36.4,16.6,257.9,1014.6,43.8,9,231.2,20,8,,2019-06-19T06:32:51,2019-06-19T19:02:39,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,6/20/2019,29,23,25.5,34.5,23,26.3,23.9,91.2,2,100,4.17,rain,0,0,27,16.6,229.3,1015.6,61.4,8.8,150.2,12.8,5,,2019-06-20T06:33:04,2019-06-20T19:02:52,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,65201099999"
Lagos,6/21/2019,29.1,23.9,26.1,34.8,23.9,28,24.1,88.9,1.9,100,20.83,rain,0,0,27.4,13.7,246.9,1015.8,71.2,7.9,79.5,6.8,3,,2019-06-21T06:33:17,2019-06-21T19:03:06,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,65201099999"
Lagos,6/22/2019,28.2,25.2,26.3,32.9,25.2,27.2,24.5,90,28,100,4.17,rain,0,0,27.4,17.6,241.6,1014.2,89.1,8.4,134.6,11.8,4,,2019-06-22T06:33:30,2019-06-22T19:03:18,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,remote,65201099999"
Lagos,6/23/2019,30.4,23.2,26,37.2,23.2,27.4,24,88.6,8,100,8.33,rain,0,0,38.5,20.2,226.2,1013.2,84.8,9.1,121,10.4,5,,2019-06-23T06:33:43,2019-06-23T19:03:31,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,65201099999"
Lagos,6/24/2019,30,22,25.2,36.4,22,26.5,23.5,90.7,60,100,8.33,rain,0,0,37.1,18.4,288,1014.1,70.7,8.4,151.5,13.1,5,,2019-06-24T06:33:57,2019-06-24T19:03:43,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,6/25/2019,29,23,24.9,34.5,23,25.3,23.8,93.8,21,100,4.17,rain,0,0,29.5,16.9,216.5,1013.9,80.1,5.2,90.4,7.8,4,,2019-06-25T06:34:10,2019-06-25T19:03:55,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,6/26/2019,26.3,22.1,25.1,26.3,22.1,25.1,23.8,92.3,5.4,100,58.33,rain,0,0,23.8,13.3,225.9,1014.7,91.8,6.9,109.5,9.6,4,,2019-06-26T06:34:24,2019-06-26T19:04:07,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"65210099999,65213099999,remote,65201099999"
Lagos,6/27/2019,28.1,22.9,25.7,32.7,22.9,26.5,23.6,88.4,24.5,100,8.33,rain,0,0,29.9,16.2,250.6,1014,95.6,9.2,95.5,8.3,4,,2019-06-27T06:34:37,2019-06-27T19:04:18,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"remote,65201099999"
Lagos,6/28/2019,26,23,24.8,26,23,24.8,23.6,93.5,74,100,8.33,rain,0,0,24.8,18.4,242.4,1014.6,67.3,7.9,33.8,3,1,,2019-06-28T06:34:51,2019-06-28T19:04:29,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,6/29/2019,30,22.9,25.9,36.2,22.9,27.7,24,89.8,0,0,0,,0,0,26.3,18.4,238.7,1015.1,53.9,8.9,212.4,18.4,7,,2019-06-29T06:35:05,2019-06-29T19:04:39,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,6/30/2019,30,24.8,26.7,37.4,24.8,28.9,24.5,87.7,0.2,100,4.17,rain,0,0,24.8,22.3,242.3,1015.9,63.7,9.1,179,15.5,7,,2019-06-30T06:35:19,2019-06-30T19:04:49,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,65201099999"
Lagos,7/1/2019,27.5,25,25.7,30.9,25,26.4,24.3,92.3,26,100,4.17,rain,0,0,33.5,16.9,225.9,1014.3,58.3,8.4,193.8,16.7,7,,2019-07-01T06:35:33,2019-07-01T19:04:59,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,7/2/2019,31,24,26.5,39.1,24,28.8,24.5,89.1,0,0,0,,0,0,33.1,18.4,236.7,1012.4,68.1,9.1,201.2,17.4,7,,2019-07-02T06:35:47,2019-07-02T19:05:08,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,7/3/2019,30,24.8,26.9,36.8,24.8,29.4,24.7,88,0.7,100,12.5,rain,0,0,28.1,18.4,220.5,1012.5,54.8,9.4,202.8,17.6,7,,2019-07-03T06:36:00,2019-07-03T19:05:17,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,7/4/2019,27.3,25,25.8,31.2,25,26.4,25,95.2,8,100,4.17,rain,0,0,24.8,14.8,237.6,1013.5,61,8.6,112.3,9.8,4,,2019-07-04T06:36:14,2019-07-04T19:05:25,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65203099999,DNMM,remote,65201099999"
Lagos,7/5/2019,28,25,25.8,32.7,25,26.7,24.8,94.3,3,100,4.17,rain,0,0,24.1,16.6,246.8,1014.6,64.6,8.8,124.2,10.7,5,,2019-07-05T06:36:28,2019-07-05T19:05:32,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65213099999,DNMM,remote,65201099999"
Lagos,7/6/2019,29,23.8,26.5,34.5,23.8,28.6,24,86.8,0,0,0,,0,0,30.6,14.8,264.2,1013.9,58.5,9.5,197.3,17,7,,2019-07-06T06:36:41,2019-07-06T19:05:39,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,7/7/2019,30,25,26.9,36.2,25,29.3,24.4,86.1,0.4,100,4.17,rain,0,0,42.8,18.7,242.2,1013.7,70.6,9.7,157.7,13.7,5,,2019-07-07T06:36:54,2019-07-07T19:05:45,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,7/8/2019,29,23,25.9,33.6,23,27.4,23.2,85.5,4,100,4.17,rain,0,0,42.5,24.1,225,1015.2,56.5,9.5,134.3,11.4,5,,2019-07-08T06:37:07,2019-07-08T19:05:51,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,65201099999"
Lagos,7/9/2019,30,24.8,26.7,35.1,24.8,28.3,23.6,83.6,0,0,0,,0,0,35.3,36.5,241.3,1016.3,50.8,9.8,137.2,11.8,5,,2019-07-09T06:37:20,2019-07-09T19:05:56,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,7/10/2019,30.1,24.8,26.8,36,24.8,28.7,24,85.6,0,0,0,,0,0,32.8,22.3,241.5,1015.8,54.6,9.5,192,16.6,7,,2019-07-10T06:37:33,2019-07-10T19:06:01,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
Lagos,7/11/2019,29,24,25.7,33.6,24,26.5,23.7,89,6,100,4.17,rain,0,0,30.6,24.1,246.2,1014.6,67.7,8.2,109.8,9.3,4,,2019-07-11T06:37:46,2019-07-11T19:06:05,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,7/12/2019,26,23,24.6,26,23,24.6,23.6,94.3,4,100,8.33,rain,0,0,25.9,14.8,257,1015.4,66,7.7,21.6,1.8,1,,2019-07-12T06:37:58,2019-07-12T19:06:08,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,7/13/2019,30,23,25.9,35.1,23,27.4,23.4,86.9,3,100,4.17,rain,0,0,31.7,16.6,225.9,1015.8,56.6,7.7,199.6,17.4,6,,2019-07-13T06:38:10,2019-07-13T19:06:11,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,65201099999"
Lagos,7/14/2019,30,23.8,26.3,35.1,23.8,27.9,23.5,85.3,0,0,0,,0,0,30.6,18.4,256.5,1014.9,54.3,8.6,186.2,16.1,7,,2019-07-14T06:38:22,2019-07-14T19:06:13,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
Lagos,7/15/2019,28.8,23.9,25.7,32.6,23.9,26.4,23.3,87.1,0.8,100,4.17,rain,0,0,32.4,16.6,272.7,1013.7,62,9.2,94.9,8.2,4,,2019-07-15T06:38:33,2019-07-15T19:06:14,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,7/16/2019,26,22.5,24.2,26,22.5,24.2,23.1,93.8,33,100,4.17,rain,0,0,28.4,18.4,267.4,1014.4,53.4,9.1,193.6,16.8,6,,2019-07-16T06:38:44,2019-07-16T19:06:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,7/17/2019,30.8,21.6,25.8,36.2,21.6,27.5,23.1,85.9,0,0,0,,0,0,31,18.4,266.3,1015.2,50.2,8.7,239.7,20.7,8,,2019-07-17T06:38:55,2019-07-17T19:06:14,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,7/18/2019,27,24,25.5,30.1,24,26.5,23.3,87.6,1,100,4.17,rain,0,0,38.9,13,267.8,1014.1,60.1,9.9,195.8,16.9,7,,2019-07-18T06:39:06,2019-07-18T19:06:13,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,65201099999"
Lagos,7/19/2019,28,24,25.8,31.9,24,26.6,23.5,87.7,0.1,100,4.17,rain,0,0,37.1,16.6,247.1,1014.8,69.3,10,174,15.1,7,,2019-07-19T06:39:16,2019-07-19T19:06:12,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,7/20/2019,28.6,23.1,25.4,32.7,23.1,25.9,23.4,88.6,6.7,100,41.67,rain,0,0,32.8,20.5,248.3,1014.6,88.6,9.8,127,10.9,4,,2019-07-20T06:39:25,2019-07-20T19:06:10,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,7/21/2019,30,24,26.5,35.1,24,27.9,23.3,83.7,0,0,0,,0,0,33.8,20.5,251.7,1014.7,61.7,9.9,190.8,16.5,6,,2019-07-21T06:39:35,2019-07-21T19:06:07,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,7/22/2019,31,18.9,26.3,35.5,18.9,28,23,83,1,100,4.17,rain,0,0,32,31.7,254.5,1014.8,55.5,9.9,220.4,19,7,,2019-07-22T06:39:44,2019-07-22T19:06:03,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,7/23/2019,26,24,24.8,26,24,24.8,23.6,93.5,41,100,8.33,rain,0,0,32,16.6,263.2,1014.5,67.8,7.5,190.1,16.3,6,,2019-07-23T06:39:52,2019-07-23T19:05:58,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,VRJU8,DNMM,65201099999"
Lagos,7/24/2019,29,23,25.6,33.6,23,26.7,23.6,89,0.2,100,4.17,rain,0,0,30.2,16.6,253.4,1014,54.8,8.7,242.7,20.9,8,,2019-07-24T06:40:00,2019-07-24T19:05:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
Lagos,7/25/2019,30,23.4,26.1,35.6,23.4,27.6,23.5,86.6,0,0,0,,0,0,31.3,18.5,250.3,1014,65.7,8.7,168.6,14.6,7,,2019-07-25T06:40:08,2019-07-25T19:05:47,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,7/26/2019,28,24,25.7,32.7,24,26.5,23.6,88.8,2.4,100,20.83,rain,0,0,31.7,19.4,252.2,1014.2,66.1,9.9,142.9,12.3,5,,2019-07-26T06:40:15,2019-07-26T19:05:40,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
Lagos,7/27/2019,27.2,24,25.4,30.6,24,25.9,24.1,92.8,1,100,4.17,rain,0,0,34.6,13,239.4,1014.3,74.9,8.3,161.5,13.8,6,,2019-07-27T06:40:22,2019-07-27T19:05:33,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,65201099999"
Lagos,7/28/2019,27,24,25.2,29.7,24,25.4,23.8,92.4,49,100,8.33,rain,0,0,32.8,22.3,261.3,1013.6,71.4,8.8,156.7,13.3,6,,2019-07-28T06:40:28,2019-07-28T19:05:25,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
Lagos,7/29/2019,28,24.9,26.1,31.9,24.9,27.3,23.7,87.2,0.4,100,16.67,rain,0,0,28.8,18.4,254.3,1014.2,75.9,9.5,127.4,11,5,,2019-07-29T06:40:34,2019-07-29T19:05:16,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNMM,remote,65201099999"
Lagos,7/30/2019,29,24.9,26.3,33.6,24.9,27.9,23.9,87,0,0,0,,0,0,36,25.9,250.5,1014.8,72.4,9.3,210.3,18.2,8,,2019-07-30T06:40:39,2019-07-30T19:05:06,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,7/31/2019,29,24.1,26.2,33.6,24.1,27.4,23.6,86.2,8.2,100,8.33,rain,0,0,36.4,18.4,264.3,1014.4,64.4,9.5,211.6,18.2,7,,2019-07-31T06:40:44,2019-07-31T19:04:56,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,65201099999"
Lagos,8/1/2019,29,23,25.9,32.6,23,27,23.1,85.5,0,0,0,,0,0,37.1,15.1,257.9,1013.9,59.7,9.3,160,13.9,7,,2019-08-01T06:40:49,2019-08-01T19:04:45,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,8/2/2019,30,24,26.3,34.2,24,27.7,23.3,84.2,11,100,4.17,rain,0,0,37.1,20.5,263.6,1014.2,66.7,9.3,177.2,15.2,7,,2019-08-02T06:40:53,2019-08-02T19:04:33,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,65201099999"
Lagos,8/3/2019,27.1,24.5,25.7,30.1,24.5,26.4,23.2,86.5,0.5,100,4.17,rain,0,0,30.6,24.1,246.9,1015,68.1,8.8,161.2,13.9,6,,2019-08-03T06:40:56,2019-08-03T19:04:20,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999"
Lagos,8/4/2019,29,24,26.1,33.6,24,27.3,23.3,84.6,0,0,0,,0,0,36,24.1,246,1016,58.6,9,217,18.6,8,,2019-08-04T06:40:59,2019-08-04T19:04:07,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,8/5/2019,29,23.2,25.8,33.4,23.2,26.8,23.1,85.7,0,0,0,,0,0,33.8,25.9,238.3,1015.6,67.7,9.5,172.1,14.8,7,,2019-08-05T06:41:02,2019-08-05T19:03:53,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,8/6/2019,30,24,26.4,34.1,24,27.9,23.2,83.1,0,0,0,,0,0,37.1,16.6,239.2,1016.4,66.3,9.5,239.9,20.9,8,,2019-08-06T06:41:04,2019-08-06T19:03:38,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,8/7/2019,30,23.5,26.3,34.1,23.5,27.7,23.1,83.4,0,0,0,,0,0,36.4,14.8,259.7,1016.8,48.5,9.9,228.7,19.8,7,,2019-08-07T06:41:05,2019-08-07T19:03:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,8/8/2019,29,23.2,25.6,32.7,23.2,26.5,23.1,86.1,0,0,0,,0,0,35.3,20.5,251.1,1016.2,64.2,10,121.4,10.6,5,,2019-08-08T06:41:06,2019-08-08T19:03:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,8/9/2019,27,23.9,25.5,30.1,23.9,26.1,23.3,87.8,1.1,100,4.17,rain,0,0,36.4,21.3,253.6,1016.8,68.5,9.7,170.7,14.7,6,,2019-08-09T06:41:07,2019-08-09T19:02:49,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,8/10/2019,29,23,25.5,33.1,23,26.5,23.3,88,4,100,8.33,rain,0,0,32.4,24.1,251.2,1017.2,57.9,8.5,183.5,15.9,7,,2019-08-10T06:41:07,2019-08-10T19:02:32,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,65201099999"
Lagos,8/11/2019,30,24,26.3,34.1,24,27.8,22.9,82.5,0.1,100,4.17,rain,0,0,40.3,18.4,260.4,1015.9,60.5,10,226.1,19.6,7,,2019-08-11T06:41:07,2019-08-11T19:02:14,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,8/12/2019,29,23.1,25.7,32.7,23.1,26.8,22.8,84.4,0.3,100,12.5,rain,0,0,37.8,17.6,247.6,1014.4,56.1,10,231.6,20.1,8,,2019-08-12T06:41:06,2019-08-12T19:01:55,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
Lagos,8/13/2019,28,24,25.2,31.9,24,25.3,23.4,89.9,29,100,4.17,rain,0,0,34.9,17.3,241.6,1013.9,62,9,186.5,16,7,,2019-08-13T06:41:04,2019-08-13T19:01:35,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,8/14/2019,30,24,26.4,35.1,24,27.9,23.3,83.2,0.6,100,16.67,rain,0,0,37.8,20.5,234.9,1015,60.5,9.9,230.6,19.8,8,,2019-08-14T06:41:03,2019-08-14T19:01:15,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,8/15/2019,30,22.9,25.8,36.2,22.9,27.3,23.3,86.6,0,0,0,,0,0,36.4,24.1,239.2,1015.4,54.5,9.6,236.4,20.5,8,,2019-08-15T06:41:00,2019-08-15T19:00:54,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
Lagos,8/16/2019,28,15,25.1,31.9,15,26.2,22.8,87.1,0.3,100,8.33,rain,0,0,39.6,38.9,235.7,1014.8,59.1,9.9,213.1,18.4,8,,2019-08-16T06:40:58,2019-08-16T19:00:33,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,8/17/2019,31,23.5,26,35.5,23.5,27.3,23,84.4,0,0,0,,0,0,35.3,16.6,233.3,1014.1,55.7,10,219.9,18.9,8,,2019-08-17T06:40:55,2019-08-17T19:00:11,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,8/18/2019,31,23,26.4,35.5,23,27.9,23,82.3,0,0,0,,0,0,38.2,20.5,261.4,1013.5,50.8,9.8,234.1,20.2,8,,2019-08-18T06:40:51,2019-08-18T18:59:49,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,8/19/2019,30,22,26.5,34.1,22,27.9,22.9,80.8,0.1,100,4.17,rain,0,0,38.5,22.3,244.9,1013.7,61.6,10,186.2,16,6,,2019-08-19T06:40:47,2019-08-19T18:59:25,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VRJU8,DNMM,65201099999"
Lagos,8/20/2019,29,24.5,25.9,33.6,24.5,26.8,23.7,88.2,7,100,8.33,rain,0,0,35.6,21.8,246.4,1014,66.9,8.8,225.8,19.4,8,,2019-08-20T06:40:43,2019-08-20T18:59:02,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,8/21/2019,29,23,26,33.6,23,27.5,23.8,88,0.2,100,8.33,rain,0,0,32.4,35.3,241.5,1014.8,59.1,9.8,188,16.2,7,,2019-08-21T06:40:38,2019-08-21T18:58:38,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,8/22/2019,29.1,24.9,26.6,32.7,24.9,28,23.3,82.9,0.1,100,4.17,rain,0,0,36,24.1,248.2,1014.3,61.9,10,174.6,15.1,8,,2019-08-22T06:40:33,2019-08-22T18:58:13,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,VRJU8,65213099999,DNMM,65201099999"
Lagos,8/23/2019,27.3,24.9,26,30,24.9,26.9,22.9,83.7,0,0,0,,0,0,36.7,76.7,248.1,1015.5,65.6,9.9,130.1,11.2,5,,2019-08-23T06:40:27,2019-08-23T18:57:48,0.75,Partially cloudy,Partly cloudy throughout the day.,wind,"VRJU8,DNMM,65201099999"
Lagos,8/24/2019,31,23.9,26.4,35.5,23.9,27.7,23.1,82.8,1.1,100,8.33,rain,0,0,33.5,26.1,241.8,1015.7,67.7,9.3,154.6,13.4,6,,2019-08-24T06:40:21,2019-08-24T18:57:22,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
Lagos,8/25/2019,30,24.7,26.1,34.1,24.7,27.1,23.4,85.8,0,0,0,,0,0,33.5,19.5,243.7,1015.9,66.6,10,188.7,16.3,7,,2019-08-25T06:40:15,2019-08-25T18:56:56,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,65213099999,DNMM,remote,65201099999"
Lagos,8/26/2019,30,24,26.2,35.1,24,27.6,23.5,85.5,0.2,100,4.17,rain,0,0,32.8,18.4,254.9,1015.8,66.8,9.4,176.3,15.1,8,,2019-08-26T06:40:08,2019-08-26T18:56:29,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,VRJU8,65213099999,DNMM,remote,65201099999"
Lagos,8/27/2019,29,23.9,26,33,23.9,27.2,23.3,85.6,0,0,0,,0,0,29.9,16.6,241.3,1015.5,59.4,9.5,185.4,16,7,,2019-08-27T06:40:01,2019-08-27T18:56:02,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
Lagos,8/28/2019,30,24.3,26.6,34.1,24.3,28,23.3,82.9,0,0,0,,0,0,31,22.3,236.8,1015.3,54,9.9,166.6,14.5,6,,2019-08-28T06:39:53,2019-08-28T18:55:35,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,8/29/2019,31,24.4,27.1,36.5,24.4,28.9,23.3,80.7,0.2,100,4.17,rain,0,0,27.4,18.4,216.8,1015.1,57.6,9.5,239,20.7,8,,2019-08-29T06:39:46,2019-08-29T18:55:07,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,VRJU8,65213099999,DNMM,remote,65201099999"
