name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2021-11-14,32,23.9,26.8,40.6,23.9,29.3,23.9,84.5,0.2,100,8.33,rain,0,0,28.4,18.4,230.3,1011.3,52.5,9.5,206.9,17.8,8,,2021-11-14T06:35:56,2021-11-14T18:25:48,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2021-11-15,32.1,24,27.3,40.6,24,30.5,24.5,85.1,12,100,4.17,rain,0,0,26.6,13,225.9,1011.6,52.4,8.2,205.8,17.8,7,,2021-11-15T06:36:13,2021-11-15T18:25:51,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,65201099999,VRJT5"
Lagos,2021-11-16,32,24.9,27.7,40.6,24.9,31.7,25,85.8,0.3,100,8.33,rain,0,0,28.8,18.4,212.7,1010.8,47.7,8.9,216.9,18.6,8,,2021-11-16T06:36:32,2021-11-16T18:25:54,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2021-11-17,33,25,28.7,42.1,25,33.9,25.5,83.2,0,0,0,,0,0,23,13,214.2,1010.3,55,9.4,207.5,18,7,,2021-11-17T06:36:50,2021-11-17T18:25:59,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-11-18,32,25,28.3,40.6,25,32.4,25.1,83.3,0,0,0,,0,0,25.9,16.6,205.3,1011,56.8,8.8,194.8,16.7,7,,2021-11-18T06:37:10,2021-11-18T18:26:05,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2021-11-19,32,25,28.1,42.2,25,32.5,25.1,84.2,0,0,0,,0,0,25.9,16.6,199.1,1011.4,47.6,9.8,183.7,15.8,7,,2021-11-19T06:37:30,2021-11-19T18:26:12,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-11-20,32,24,27.7,40.6,24,31.5,24.8,84.7,0.1,100,4.17,rain,0,0,23,14.8,192.9,1010.7,55.1,8,168.6,14.6,7,,2021-11-20T06:37:51,2021-11-20T18:26:19,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2021-11-21,33,25,28.6,42.2,25,33,25,81.8,0.9,100,4.17,rain,0,0,25.9,22.3,191.6,1009.7,49.9,9.7,220.9,19.1,8,,2021-11-21T06:38:13,2021-11-21T18:26:28,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2021-11-22,33,26,28.1,43.8,26,32.2,24.9,83.3,6,100,4.17,rain,0,0,27.7,14.8,219.3,1010.9,51.1,9.1,210,18.1,8,,2021-11-22T06:38:35,2021-11-22T18:26:38,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2021-11-23,33,24.8,28.5,43.8,24.8,33.2,25,81.8,0,0,0,,0,0,40.7,16.6,187.9,1012,46.7,8.7,178.2,15.4,8,,2021-11-23T06:38:58,2021-11-23T18:26:48,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2021-11-24,33,25,28.4,42.1,25,32.6,24.9,81.8,0.9,100,4.17,rain,0,0,26.6,14.8,202.5,1011.5,52.9,8.9,202.9,17.6,7,,2021-11-24T06:39:22,2021-11-24T18:27:00,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,65201099999"
Lagos,2021-11-25,34,25,28.7,45.3,25,33.6,25.2,81.8,0,0,0,,0,0,25.2,16.6,197.4,1010.6,53,9.7,199.2,17.3,7,,2021-11-25T06:39:46,2021-11-25T18:27:12,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-11-26,29.7,26,28.1,36.8,26,33.1,25.7,87.1,1,100,33.33,rain,0,0,25.6,14.8,214.5,1010.4,43.8,8.7,194.8,16.8,7,,2021-11-26T06:40:10,2021-11-26T18:27:26,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-11-27,33,25.1,28.7,40.7,25.1,33.7,25.5,83.5,0.2,100,8.33,rain,0,0,24.5,18.2,203.4,1010.8,50.4,9.3,186.7,16,6,,2021-11-27T06:40:36,2021-11-27T18:27:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2021-11-28,35,25.1,29.1,44.9,25.1,34.1,25.3,81.3,0,0,0,,0,0,30.2,20.5,190.2,1010.8,58.2,9.2,210,18,8,,2021-11-28T06:41:01,2021-11-28T18:27:55,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-11-29,30.8,25.2,27.3,36.4,25.2,30.5,25,87.6,0,0,0,,0,0,25.2,7.6,212.2,1011.2,38.6,8.2,184.5,16,7,,2021-11-29T06:41:28,2021-11-29T18:28:11,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-11-30,34,25.1,28.7,42.1,25.1,32.8,25,81.9,0,0,0,,0,0,24.8,14.8,212.1,1011.4,44.6,8.4,198.4,17.1,8,,2021-11-30T06:41:54,2021-11-30T18:28:28,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2021-12-01,33,24.9,28.7,42.1,24.9,33.5,25.3,82.5,0.1,100,4.17,rain,0,0,24.8,20.5,202.2,1010.4,54.8,9,219.8,19,8,,2021-12-01T06:42:21,2021-12-01T18:28:46,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2021-12-02,33,25,28.8,42.1,25,33.7,25.1,81.5,0,0,0,,0,0,27.7,20.5,216.5,1009.8,50.2,9.1,208.5,17.8,8,,2021-12-02T06:42:49,2021-12-02T18:29:05,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2021-12-03,35,25.1,29.1,42.3,25.1,34.2,25.5,82.2,0,0,0,,0,0,25.2,18.4,228.4,1010.2,43.3,8.8,219.6,18.9,7,,2021-12-03T06:43:17,2021-12-03T18:29:24,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-12-04,35,25.9,29.5,41.7,25.9,34.8,25.2,79.3,0,0,0,,0,0,25.9,13,202.1,1010.8,49.3,7.7,209.2,17.9,8,,2021-12-04T06:43:45,2021-12-04T18:29:44,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2021-12-05,34,26,29,40.3,26,34.2,25.4,81.9,0,0,0,,0,0,31.7,16.9,245.7,1010.8,49.8,6.8,217.2,18.7,8,,2021-12-05T06:44:14,2021-12-05T18:30:05,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2021-12-06,34,26.8,29.3,41.8,30.5,35.2,25.6,81.9,0,0,0,,0,0,31.7,20.5,222.1,1011.3,42.5,7.2,206.4,17.8,8,,2021-12-06T06:44:43,2021-12-06T18:30:27,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-12-07,33,26,28.8,41.8,26,34.1,25.4,82.5,0,0,0,,0,0,23.8,14.8,207.5,1011.7,54.1,6.9,192.2,16.5,6,,2021-12-07T06:45:12,2021-12-07T18:30:49,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2021-12-08,32,25.2,28.2,40.6,25.2,32.7,25.4,84.9,0,0,0,,0,0,25.9,16.6,222.5,1012.2,51.8,7.4,212,18.3,8,,2021-12-08T06:45:42,2021-12-08T18:31:13,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-12-09,36,25,29,41.9,25,33.3,24.7,79.7,0,0,0,,0,0,24.5,14.8,301.6,1010.4,40.6,6.2,226.9,19.6,8,,2021-12-09T06:46:12,2021-12-09T18:31:36,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-12-10,33,25.8,28.9,39.3,25.8,33.6,24.9,80.2,0,0,0,,0,0,23.8,13,221.3,1009.1,46.3,4.1,216.7,18.5,7,,2021-12-10T06:46:41,2021-12-10T18:32:01,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-12-11,34,25.1,29,40.6,25.1,33.4,25,80.2,0,0,0,,0,0,26.6,18.4,230.9,1009.1,44.5,5.3,229.4,19.7,8,,2021-12-11T06:47:12,2021-12-11T18:32:26,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2021-12-12,34,26,29.2,41.2,26,34.3,25.1,79.4,0,0,0,,0,0,22.3,13,235.8,1009.4,42,4.9,158.7,13.7,5,,2021-12-12T06:47:42,2021-12-12T18:32:52,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2021-12-13,35,26.8,29.4,42.1,30.3,35.2,25.5,80.4,0,0,0,,0,0,28.1,16.6,232.9,1009.7,53.3,6.6,224,19.3,8,,2021-12-13T06:48:12,2021-12-13T18:33:18,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2021-12-14,34.1,25.8,29.5,42.4,25.8,35,25.4,79.5,0,0,0,,0,0,28.4,20.5,208.1,1009.5,49,7.5,204.9,17.6,7,,2021-12-14T06:48:43,2021-12-14T18:33:45,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2021-12-15,33,26,29,40.6,26,33.9,25,79.9,0,0,0,,0,0,28.4,11.2,226.1,1009.9,49.3,7,205.4,17.7,8,,2021-12-15T06:49:13,2021-12-15T18:34:12,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-12-16,35,26,29.5,41.9,26,34.1,24.8,78,0,0,0,,0,0,24.5,14.8,294.9,1010.6,42.7,7.3,225.3,19.4,8,,2021-12-16T06:49:44,2021-12-16T18:34:40,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-12-17,33.1,25,28.4,38.2,25,30.9,22.7,73.8,0,0,0,,0,0,23.4,16.6,123,1011.6,38.2,3.9,232.4,20.2,8,,2021-12-17T06:50:14,2021-12-17T18:35:08,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-12-18,34,22,27.5,42,22,29.2,20.5,67.6,0,0,0,,0,0,24.1,20.5,54.8,1011.8,31.8,3,253.8,22,9,,2021-12-18T06:50:44,2021-12-18T18:35:36,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-12-19,35,21,27.8,34.7,21,28,17.4,56.2,0,0,0,,0,0,20.2,16.6,68.1,1011.3,24.2,2.6,255.6,22.2,9,,2021-12-19T06:51:15,2021-12-19T18:36:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2021-12-20,36,25,28.7,36.3,25,29.1,17.1,51.3,0,0,0,,0,0,23.4,18.4,6.3,1011,28.2,2.6,254.7,22.2,9,,2021-12-20T06:51:45,2021-12-20T18:36:35,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-12-21,36,22,28.3,36.3,22,28.5,17.4,54.6,0,0,0,,0,0,23,16.6,359.4,1010.7,22.6,4.5,253.8,21.9,9,,2021-12-21T06:52:15,2021-12-21T18:37:04,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2021-12-22,36,21,27.9,35.8,21,28,17.3,56.4,0,0,0,,0,0,32,18.4,13.3,1011.6,30.7,5,254.5,22,9,,2021-12-22T06:52:44,2021-12-22T18:37:34,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2021-12-23,36,21.9,27.8,35.8,21.9,28.2,18.7,61.1,0,0,0,,0,0,25.9,13,177.6,1010.4,36,3.2,250.8,21.7,9,,2021-12-23T06:53:14,2021-12-23T18:38:04,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2021-12-24,33,23,28.2,39.4,23,30.8,23,74.4,0,0,0,,0,0,28.4,14.8,198.6,1010.2,39.4,4,227.8,20,8,,2021-12-24T06:53:43,2021-12-24T18:38:35,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-12-25,37,24,28.8,41.9,24,32.2,23.2,73.8,0,0,0,,0,0,31.3,14.8,222.2,1010.5,28.3,4,240.3,20.8,8,,2021-12-25T06:54:12,2021-12-25T18:39:05,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-12-26,34,25.1,29.1,41.8,25.1,34.1,25,79.9,0,0,0,,0,0,31.3,14.8,204.2,1010.9,44.2,7,226.9,19.7,8,,2021-12-26T06:54:41,2021-12-26T18:39:36,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2021-12-27,36,25.8,29.5,44.7,25.8,34.6,25,78.2,0,0,0,,0,0,31.7,20.5,195.6,1011.4,48,7.9,206.6,17.8,7,,2021-12-27T06:55:09,2021-12-27T18:40:07,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-12-28,35,26,29.4,41.9,26,34,24.9,78.8,0,0,0,,0,0,32.4,16.6,216.9,1011.6,44.7,8.3,197.7,17.1,7,,2021-12-28T06:55:37,2021-12-28T18:40:38,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-12-29,32,25,28.5,37.9,25,32.2,24.5,79.6,0,0,0,,0,0,26.6,14.8,234.3,1012.5,48,7.9,162.8,14,6,,2021-12-29T06:56:04,2021-12-29T18:41:09,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-12-30,30.9,25,27.9,34.8,25,30.8,23.4,77.2,0,0,0,,0,0,28.1,15.5,198.3,1010.6,8.7,6.4,244.9,21.1,9,,2021-12-30T06:56:31,2021-12-30T18:41:40,0.89,Clear,Clear conditions throughout the day.,clear-day,"DNMM,remote,65201099999"
Lagos,2021-12-31,33,26.1,28.8,39.3,26.1,32.9,24.8,80.1,0,0,0,,0,0,27.4,14.8,206.2,1011.5,42.4,6.7,203.5,17.5,7,,2021-12-31T06:56:58,2021-12-31T18:42:10,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
