name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2017-03-25,30.4,26.4,28.3,36.7,26.4,32.5,25,82.9,0.6,100,16.67,rain,0,0,32.8,16.9,212,1010.3,79.2,,216.5,18.5,8,,2017-03-25T06:48:06,2017-03-25T18:56:37,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
Lagos,2017-03-26,30.2,27.3,28.3,36.3,31.2,33,25,82.4,0,0,0,,0,0,34.2,16.9,218.3,1010.2,59.5,,246.3,21.2,8,,2017-03-26T06:47:37,2017-03-26T18:56:30,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Lagos,2017-03-27,30.4,27,28.1,37.3,30.5,33.1,25.5,85.6,2.5,100,20.83,rain,0,0,33.8,16.6,212.5,1009.8,82.9,,198.9,17.1,9,,2017-03-27T06:47:08,2017-03-27T18:56:22,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
Lagos,2017-03-28,30.6,27.3,28.6,37.8,31.6,34.4,25.9,85.4,0.9,100,29.17,rain,0,0,31.3,14.8,210,1009.3,82.8,,234.2,20.3,8,,2017-03-28T06:46:40,2017-03-28T18:56:15,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
Lagos,2017-03-29,30.9,27,28.6,38.5,30.8,34.4,25.9,85.9,0,0,0,,0,0,28.1,15.8,212.5,1008.4,81.9,,193.7,16.6,7,,2017-03-29T06:46:11,2017-03-29T18:56:08,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Lagos,2017-03-30,30.4,27.3,28.6,38.2,31.4,34.5,26,86.3,4.3,100,50,rain,0,0,33.5,19.1,209,1009.4,81.3,,203.7,17.7,8,,2017-03-30T06:45:42,2017-03-30T18:56:00,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
Lagos,2017-03-31,30.6,27,28.1,38.2,30.6,33.2,25.6,86.5,2.5,100,54.17,rain,0,0,36.7,22.3,207.9,1010.4,84.3,,217.6,18.6,8,,2017-03-31T06:45:14,2017-03-31T18:55:53,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lagos,2017-04-01,30.4,26.5,28.2,37.2,26.5,32.3,25.1,83.7,0.7,100,25,rain,0,0,35.6,19.1,205.8,1009.7,88.8,,215.7,18.6,7,,2017-04-01T06:44:45,2017-04-01T18:55:46,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
Lagos,2017-04-02,30.9,27.2,28.8,37.7,31.1,34,25.2,81.5,0.6,100,20.83,rain,0,0,28.1,14.8,211.3,1009.2,80.5,,245.7,21.1,8,,2017-04-02T06:44:17,2017-04-02T18:55:39,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
Lagos,2017-04-03,35,27.1,29.6,42,30.8,34.9,25,77.9,0.1,100,4.17,rain,0,0,29.2,14.8,222.7,1009.9,66.4,9.8,205.8,17.8,8,,2017-04-03T06:43:49,2017-04-03T18:55:32,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2017-04-04,34.1,26.9,29.2,40.8,30.2,34.6,25.1,79.6,1.4,100,16.67,rain,0,0,30.6,16.6,228.1,1010,64.9,9.5,232.2,20.1,8,,2017-04-04T06:43:21,2017-04-04T18:55:25,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-04-05,30.5,27.2,28.4,37.5,31.3,33.8,25.6,85.4,6.1,100,41.67,rain,0,0,32.4,17.6,223.1,1009.8,64.8,,219.8,18.9,7,,2017-04-05T06:42:53,2017-04-05T18:55:19,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
Lagos,2017-04-06,32,26,28.1,39.2,26,32.6,25.4,85.5,2.3,100,37.5,rain,0,0,31.3,18.4,218,1009.8,65.3,9,194.3,16.8,7,,2017-04-06T06:42:25,2017-04-06T18:55:12,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
Lagos,2017-04-07,31,25,27.9,36.7,25,31.9,24.9,84.1,0,0,0,,0,0,34.6,18.7,238.3,1008.8,69.1,8.5,210.7,18,8,,2017-04-07T06:41:58,2017-04-07T18:55:06,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2017-04-08,32.7,25,28,42.1,25,32.1,25.7,88.1,20,100,4.17,rain,0,0,27.4,14.8,218.4,1008.5,51.5,8.8,217.9,18.9,9,,2017-04-08T06:41:31,2017-04-08T18:55:00,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2017-04-09,29,25,27,35.7,25,29.9,24.7,87.5,0,0,0,,0,0,33.8,27.7,177,1009.8,59.9,8.1,137.5,11.8,6,,2017-04-09T06:41:04,2017-04-09T18:54:54,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65213099999,DNMM,remote,65201099999"
Lagos,2017-04-10,33,22,27.9,40.6,22,31.5,24.6,83,0.2,100,8.33,rain,0,0,31,16.6,202.3,1009.4,59,7.6,215.6,18.7,8,,2017-04-10T06:40:38,2017-04-10T18:54:48,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
Lagos,2017-04-11,30.2,26.6,28.5,39.2,26.6,34.2,25.9,86.1,5.5,100,33.33,rain,0,0,38.2,17.6,226.9,1008.6,71.3,8.9,213.7,18.7,8,,2017-04-11T06:40:12,2017-04-11T18:54:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,65201099999"
Lagos,2017-04-12,34,27.7,29.8,43.5,33,36.7,25.9,80.2,0,0,0,,0,0,36.4,18.4,206.2,1009.2,68.3,10,216.5,18.6,7,,2017-04-12T06:39:46,2017-04-12T18:54:38,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2017-04-13,33,26,28.4,43.8,26,33.9,25.9,86.7,7,100,20.83,rain,0,0,34.2,19.8,215.8,1009.2,80.7,9.3,125.8,10.8,5,,2017-04-13T06:39:20,2017-04-13T18:54:33,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2017-04-14,32,26.6,28.5,40.6,26.6,33.3,25.1,82.5,5,100,4.17,rain,0,0,31.7,18.4,191.1,1010.3,70.2,10,150,12.7,6,,2017-04-14T06:38:55,2017-04-14T18:54:28,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-04-15,32,25,27.9,39.2,25,31.6,25,85,9.4,100,25,rain,0,0,25.6,19.1,180.2,1010.4,68.9,9.1,189.3,16.2,8,,2017-04-15T06:38:30,2017-04-15T18:54:24,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-04-16,34,25.4,28.3,40.6,25.4,31.8,24.4,80.5,2.9,100,25,rain,0,0,23.4,18.4,119.2,1010.4,80.7,9.4,128.6,11.1,5,,2017-04-16T06:38:06,2017-04-16T18:54:20,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2017-04-17,34,27.3,29.6,43.5,31.2,36,25.7,79.8,0.1,100,4.17,rain,0,0,27,16.6,200.1,1009.9,49.6,10,240.4,20.8,8,,2017-04-17T06:37:42,2017-04-17T18:54:16,0.7,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2017-04-18,33.1,27,29.7,43.8,31.2,36.3,25.7,79.9,0.1,100,4.17,rain,0,0,28.1,18.4,195.2,1010.2,60,10,238.5,20.4,9,,2017-04-18T06:37:19,2017-04-18T18:54:13,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-04-19,34,26,29.7,44,26,36.1,25.9,80.8,0,0,0,,0,0,27.4,14.8,202.4,1009.2,59.7,9.7,247.3,21.4,9,,2017-04-19T06:36:56,2017-04-19T18:54:10,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2017-04-20,30,24,25.7,38.8,24,27.4,24.1,91.5,9,100,8.33,rain,0,0,42.5,22.3,192.1,1009.7,55,7.1,160.4,13.8,5,,2017-04-20T06:36:33,2017-04-20T18:54:08,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-04-21,33,23.1,27.8,40.6,23.1,31.6,24.5,83.6,23,100,8.33,rain,0,0,31.3,20.5,177.8,1010.4,58.6,7.5,200.7,17.3,8,,2017-04-21T06:36:11,2017-04-21T18:54:05,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-04-22,29.8,26.8,28.3,35.3,29.9,33.1,25.1,83.1,0.4,100,12.5,rain,0,0,28.4,15.8,234.9,1010,90.5,,244.8,21.1,9,,2017-04-22T06:35:50,2017-04-22T18:54:03,0.87,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,remote
Lagos,2017-04-23,29.9,27,28.3,36,30.3,33.1,25.1,83.1,0.1,100,4.17,rain,0,0,29.5,16.6,226,1010.6,73.1,,205.7,17.9,7,,2017-04-23T06:35:29,2017-04-23T18:54:02,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
Lagos,2017-04-24,30.6,27,28.3,37.1,30.3,33.3,25.1,83.1,0.2,100,4.17,rain,0,0,29.9,16.2,221.6,1010.9,87.8,10,197.8,17,6,,2017-04-24T06:35:08,2017-04-24T18:54:01,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2017-04-25,32,27,28.9,39.2,31.2,34.4,25.3,81.6,0.5,100,8.33,rain,0,0,26.6,25.9,183.9,1011.2,66.2,10,165.5,14.2,6,,2017-04-25T06:34:48,2017-04-25T18:54:00,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-04-26,33,25,28.6,40.6,25,32.6,24.7,80.5,0,0,0,,0,0,27.7,22.3,169.6,1011.5,52.1,8.8,248.6,21.4,9,,2017-04-26T06:34:29,2017-04-26T18:54:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2017-04-27,34,25.6,29.6,40.1,25.6,34,24.5,75.8,0,0,0,,0,0,27.7,18.4,178,1012.2,52.2,9.7,264,23,9,,2017-04-27T06:34:10,2017-04-27T18:54:00,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2017-04-28,33,26,29.2,42.1,26,34.5,25.3,80.4,0,0,0,,0,0,28.4,16.6,191.8,1012.5,56.8,9.7,250.2,21.6,8,,2017-04-28T06:33:52,2017-04-28T18:54:01,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2017-04-29,34,27,29.4,42,30.6,35.1,25.2,79.1,0,0,0,,0,0,31,22.3,172.8,1012.1,54.2,10,210.1,18,7,,2017-04-29T06:33:34,2017-04-29T18:54:01,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2017-04-30,35,26,29.9,43.5,26,36,25.5,78.3,0,0,0,,0,0,31,24.1,194.3,1012,54.5,9.7,244.2,21.1,9,,2017-04-30T06:33:17,2017-04-30T18:54:03,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2017-05-01,29,23,26.2,35.6,23,28.3,24.5,90.2,14,100,4.17,rain,0,0,31.3,13,297.6,1011.6,46.5,8.3,224.2,19.3,7,,2017-05-01T06:33:01,2017-05-01T18:54:05,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,65201099999"
Lagos,2017-05-02,32.1,24.9,27.6,39.2,24.9,31.2,24.9,85.8,0,0,0,,0,0,30.2,11.9,196.3,1010.8,48.9,8.7,220.1,18.8,8,,2017-05-02T06:32:45,2017-05-02T18:54:07,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2017-05-03,34,25,28.7,42,25,33.1,25.2,82.3,0.2,100,8.33,rain,0,0,36.7,19.1,200.8,1010.1,66.4,9.4,212.5,18.2,8,,2017-05-03T06:32:30,2017-05-03T18:54:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65213099999,DNMM,remote,65201099999"
Lagos,2017-05-04,32,24,28.1,39.2,24,31.8,24.3,80.8,1.6,100,12.5,rain,0,0,28.4,16.7,162.8,1011,59.2,9.5,180.3,15.5,6,,2017-05-04T06:32:16,2017-05-04T18:54:13,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2017-05-05,32.2,21.6,27.1,37.9,21.6,29.9,23.5,81.9,57,100,8.33,rain,0,0,26.3,48.2,336.9,1011.6,55.8,8.3,201.2,17.4,6,,2017-05-05T06:32:02,2017-05-05T18:54:17,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-05-06,33,25,28.7,42.1,25,33.5,25.3,82.5,0,0,0,,0,0,29.2,16.6,190.7,1011.7,64,8.1,227.2,19.6,8,,2017-05-06T06:31:49,2017-05-06T18:54:21,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2017-05-07,32,22,27,36.8,22,30.3,24,84.5,16,100,4.17,rain,0,0,26.3,18.4,175.1,1010.9,50.4,9.3,180,15.6,6,,2017-05-07T06:31:36,2017-05-07T18:54:25,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2017-05-08,33,25,28.6,40.8,25,33.1,25.2,82.7,0,0,0,,0,0,29.5,14.8,191.5,1010.8,62.9,9.1,232.2,20.1,8,,2017-05-08T06:31:24,2017-05-08T18:54:30,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2017-05-09,32,26,28.5,39.2,26,32.5,24.7,80.5,0,0,0,,0,0,29.5,24.1,175.5,1010.7,42.8,9.5,186.4,16.2,8,,2017-05-09T06:31:13,2017-05-09T18:54:36,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2017-05-10,33.8,25,29.1,40,25,33.2,24.5,77.9,0.2,100,8.33,rain,0,0,26.6,18.4,176.3,1010.7,51.9,9.4,232.2,20,8,,2017-05-10T06:31:03,2017-05-10T18:54:41,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2017-05-11,29.9,24,25.7,38.4,24,27.1,24.4,92.5,54,100,4.17,rain,0,0,25.9,18.4,290.6,1012.2,53.6,7.7,176.6,15.1,6,,2017-05-11T06:30:53,2017-05-11T18:54:48,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2017-05-12,34,23.9,28.1,43.5,23.9,32.5,24.8,83.5,0,0,0,,0,0,23.4,18.4,269.4,1012.4,49.8,8.7,174.2,14.9,6,,2017-05-12T06:30:44,2017-05-12T18:54:55,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2017-05-13,34,25,29.1,42,25,34.5,25.3,80.6,0.1,100,4.17,rain,0,0,28.1,18.4,253.4,1012,45.7,8.9,184,15.9,7,,2017-05-13T06:30:36,2017-05-13T18:55:02,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-05-14,33,26,29.4,42.4,26,35.9,26,82.9,0.5,100,8.33,rain,0,0,35.3,20.5,225.6,1011.4,61.8,9.8,240.3,20.9,9,,2017-05-14T06:30:28,2017-05-14T18:55:09,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2017-05-15,33,26,29.1,43.7,26,35.2,25.9,83.2,0,0,0,,0,0,32.4,22.3,245.2,1012.4,59.1,10,210.2,18.1,7,,2017-05-15T06:30:21,2017-05-15T18:55:17,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2017-05-16,30,25.2,27,37.4,25.2,29.4,25.1,89.9,2,100,4.17,rain,0,0,31.3,22.3,239.5,1013.5,71.5,8.5,108.5,9.4,5,,2017-05-16T06:30:15,2017-05-16T18:55:26,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-05-17,32.9,24,27.8,40.1,24,31.1,24.3,82.2,2,100,4.17,rain,0,0,30.2,14.8,256.8,1012.6,47.6,8.8,209.9,18.2,8,,2017-05-17T06:30:10,2017-05-17T18:55:35,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65213099999,DNMM,65201099999"
Lagos,2017-05-18,33,24.8,28.1,42.1,24.8,32.3,25,84,1,100,4.17,rain,0,0,23,21.8,239.2,1011.7,55,9.3,209,18,7,,2017-05-18T06:30:05,2017-05-18T18:55:44,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2017-05-19,33,25.8,28.5,40.8,25.8,32.7,25.1,82.7,0,0,0,,0,0,29.9,20.2,252.7,1012.3,62.8,9.4,223.9,19.2,8,,2017-05-19T06:30:01,2017-05-19T18:55:54,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2017-05-20,29.9,22,25.9,38.7,22,27.5,24.3,91.1,47,100,4.17,rain,0,0,30.2,18.4,157.9,1013.3,55.5,7.4,171,14.6,7,,2017-05-20T06:29:57,2017-05-20T18:56:04,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2017-05-21,32,23,27.4,38.1,23,30.5,24,82.7,0,0,0,,0,0,30.2,11.2,243.3,1012.4,53.2,7.8,219.5,18.9,8,,2017-05-21T06:29:55,2017-05-21T18:56:14,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2017-05-22,34,25,29.2,42,25,34.1,25.1,79.8,0.2,100,4.17,rain,0,0,29.9,20.5,259.6,1011,60.6,9.6,220.3,19.1,9,,2017-05-22T06:29:53,2017-05-22T18:56:25,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-05-23,32,26.2,29.2,40.6,26.2,35.6,26,83.2,1,100,4.17,rain,0,0,26.3,20.3,249.1,1011,57.8,9.9,192.6,16.5,7,,2017-05-23T06:29:52,2017-05-23T18:56:36,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,65201099999"
Lagos,2017-05-24,33,26.9,29.4,40.6,30.7,35.2,25.4,79.9,0.1,100,4.17,rain,0,0,32.8,25.9,252.7,1012,59.9,9.8,215.5,18.6,8,,2017-05-24T06:29:51,2017-05-24T18:56:48,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2017-05-25,28,22.6,26.3,32.7,22.6,28.4,24.1,87.7,10,100,4.17,rain,0,0,46.4,25.9,130.2,1013.1,58.2,9.1,130.8,11.1,5,,2017-05-25T06:29:51,2017-05-25T18:56:59,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-05-26,32,25,27,37.9,25,29,24.1,85,5,100,4.17,rain,0,0,22.3,11.2,263.5,1014,51.4,8.4,164.2,14.1,5,,2017-05-26T06:29:52,2017-05-26T18:57:12,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2017-05-27,32.3,25.8,28.3,41,25.8,32.1,24.9,82.4,0.8,100,12.5,rain,0,0,23.8,14.8,240.3,1014,55,9.4,196.8,17.1,7,,2017-05-27T06:29:53,2017-05-27T18:57:24,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
Lagos,2017-05-28,32,26,28.4,39.3,26,32.8,25.2,83.6,0.8,100,4.17,rain,0,0,25.2,25.9,244.1,1014.3,55.7,9.4,215.4,18.8,7,,2017-05-28T06:29:55,2017-05-28T18:57:37,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-05-29,33,26.1,29,40.6,26.1,34.3,25.4,81.9,0.2,100,8.33,rain,0,0,36.4,18.4,237,1013.4,54.4,9.8,213.5,18.4,8,,2017-05-29T06:29:58,2017-05-29T18:57:49,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-05-30,31,24.9,27.8,38,24.9,31.9,25,84.9,0.4,100,4.17,rain,0,0,36,44.6,263.9,1013.5,59.2,9.8,219.9,19,7,,2017-05-30T06:30:01,2017-05-30T18:58:03,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2017-05-31,28,24.2,26,31.3,24.2,27,24.2,89.9,8,100,4.17,rain,0,0,24.1,18.4,238.9,1015.2,47.5,7.5,177.3,15.3,6,,2017-05-31T06:30:05,2017-05-31T18:58:16,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,65201099999"
Lagos,2017-06-01,32,23.1,27.4,37.9,23.1,30,23.3,79.4,0,0,0,,0,0,26.3,12.8,237.8,1014.7,44.2,9.3,205.1,17.6,8,,2017-06-01T06:30:10,2017-06-01T18:58:30,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2017-06-02,32,25,28.2,40.6,25,32.3,24.9,83.5,0,0,0,,0,0,32.8,22.3,254.8,1014.2,62.2,9.2,174.1,14.9,7,,2017-06-02T06:30:15,2017-06-02T18:58:43,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2017-06-03,30,24,26.8,36.2,24,28.8,24.9,89.8,11,100,8.33,rain,0,0,28.4,13,230.7,1013.5,67.5,8.2,176.7,15.2,7,,2017-06-03T06:30:21,2017-06-03T18:58:57,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,65201099999"
Lagos,2017-06-04,28,21,25.2,31,21,25.6,23.4,90.3,63,100,4.17,rain,0,0,68.4,51.8,348.2,1013.5,64.8,8.3,198,17.1,8,,2017-06-04T06:30:27,2017-06-04T18:59:11,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-06-05,30.1,23,26.1,36.2,23,28.4,24.3,90.3,7,100,4.17,rain,0,0,24.1,18.3,265.4,1013,65.7,8.2,152.7,13.1,6,,2017-06-05T06:30:34,2017-06-05T18:59:25,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2017-06-06,30,24.8,26.5,37.4,24.8,28.2,24.6,89.7,5,100,4.17,rain,0,0,27.4,14.8,255.4,1013.5,55.1,8.4,148.5,12.7,7,,2017-06-06T06:30:41,2017-06-06T18:59:40,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2017-06-07,32,24.1,27.2,40.6,24.1,30,24.8,87.7,0.9,100,8.33,rain,0,0,19.4,11.2,234,1013.6,61.6,8.4,182.9,15.7,7,,2017-06-07T06:30:49,2017-06-07T18:59:54,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2017-06-08,32,25.4,28,39.4,25.4,32,25.2,85.2,2,100,4.17,rain,0,0,23.8,14.8,219.7,1011.8,62.7,8.4,188.7,16.1,7,,2017-06-08T06:30:57,2017-06-08T19:00:09,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2017-06-09,31.4,27,28.4,39.9,31,34.2,25.9,86.1,3.7,100,16.67,rain,0,0,25.9,20.5,244.1,1010.6,58,9.5,167,14.5,6,,2017-06-09T06:31:06,2017-06-09T19:00:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
Lagos,2017-06-10,30.9,26,27.5,39.2,26,31.4,25.6,89.8,5,100,4.17,rain,0,0,22.3,22.3,238.6,1011.6,66.4,8.6,113.1,9.8,4,,2017-06-10T06:31:15,2017-06-10T19:00:37,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2017-06-11,32,25,28,40.6,25,31.6,25,84.7,0,0,0,,0,0,25.9,20.5,263.8,1011.7,50.4,9.7,153.6,13.2,6,,2017-06-11T06:31:25,2017-06-11T19:00:52,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2017-06-12,27,23,25.3,30.6,23,25.7,24,92.1,49,100,4.17,rain,0,0,64.8,15.5,238.3,1011.8,82.2,7.4,55.8,4.8,2,,2017-06-12T06:31:35,2017-06-12T19:01:06,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2017-06-13,27.7,24.8,26,31.4,24.8,26.9,23.9,88.6,16.7,100,95.83,rain,0,0,37.4,19.1,241,1012.1,97.1,,143.1,12.4,5,,2017-06-13T06:31:46,2017-06-13T19:01:21,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
