name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2006-07-15,26.1,25.1,25.5,26.1,25.1,25.5,24.7,95.7,10.9,100,4.17,rain,,,,25.9,259.4,1013.9,83.3,4.3,,,,,2006-07-15T06:38:32,2006-07-15T19:06:12,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,65201099999
Lagos,2006-07-16,29.1,23.9,27.1,34.7,23.9,30.1,24.5,86.1,0,0,0,,,,,33.5,260.5,1012.9,86.7,9.3,,,,,2006-07-16T06:38:43,2006-07-16T19:06:12,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-07-17,28.4,25.4,27.1,33,25.4,29.5,24.4,85.6,0,0,0,,,,,29.5,258.7,1012.6,90,8.3,,,,,2006-07-17T06:38:54,2006-07-17T19:06:12,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-07-18,27.1,24.1,25.7,30.2,24.1,26,24.4,92.6,5.1,100,4.17,rain,,,,35.3,238,1012.8,90,7.1,,,,,2006-07-18T06:39:05,2006-07-18T19:06:11,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2006-07-19,28.1,24.2,26.7,32.1,24.2,29,24.3,86.8,0,0,0,,,,,46.8,250.9,1013.2,90,9.3,,,,,2006-07-19T06:39:15,2006-07-19T19:06:09,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-07-20,27.1,24.1,25.6,30.8,24.1,26.3,24.1,91.2,0,0,0,,,,,43.2,275.6,1014.4,90,9.7,,,,,2006-07-20T06:39:24,2006-07-20T19:06:07,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-07-21,25.4,23.6,24.7,25.4,23.6,24.7,23.7,94.6,0.8,100,4.17,rain,,,,25.9,262.4,1014.1,90,5.2,,,,,2006-07-21T06:39:34,2006-07-21T19:06:04,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2006-07-22,27.1,24.2,26.1,29.8,24.2,26.9,23.3,84.6,0,0,0,,,,,68.4,266.8,1012.3,90,9.8,,,,,2006-07-22T06:39:42,2006-07-22T19:06:00,0.9,Partially cloudy,Partly cloudy throughout the day.,wind,65201099999
Lagos,2006-07-23,29.1,24.1,26.5,33.7,24.1,28.2,23.7,85.2,0,0,0,,,,,35.3,264.4,1013.4,90,10,,,,,2006-07-23T06:39:51,2006-07-23T19:05:55,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-07-24,27.1,23.2,25.4,30.2,23.2,25.9,23.2,87.8,0,0,0,,,,,31.3,243.1,1013.6,90,9.6,,,,,2006-07-24T06:39:59,2006-07-24T19:05:50,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-07-25,28.9,23.7,26.4,31.9,23.7,27.6,23.1,82.9,0,0,0,,,,,31.3,260.9,1013.2,90,9.9,,,,,2006-07-25T06:40:07,2006-07-25T19:05:44,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-07-26,30.1,21.6,27.8,35.2,21.6,30.9,23.3,77.4,0,0,0,,,,,79.2,248.1,1013.7,90,11.1,,,,,2006-07-26T06:40:14,2006-07-26T19:05:37,0.04,Partially cloudy,Partly cloudy throughout the day.,wind,65201099999
Lagos,2006-07-27,30.1,23.2,27.1,35.2,23.2,29.1,23.6,82.1,0,0,0,,,,,27.7,251.1,1014.4,90,9.2,,,,,2006-07-27T06:40:20,2006-07-27T19:05:30,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-07-28,29.1,24.1,27,34.5,24.1,29.2,23.5,82.1,0,0,0,,,,,37.1,255.7,1011.3,90,9.8,,,,,2006-07-28T06:40:27,2006-07-28T19:05:21,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-07-29,29.1,24.2,26.7,33.7,24.2,28.3,23.9,85,0,0,0,,,,,35.3,259.2,1012,90,8.3,,,,,2006-07-29T06:40:33,2006-07-29T19:05:12,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-07-30,27.1,24.1,25.3,30.5,24.1,25.5,24.3,94.5,0,0,0,,,,,33.5,264.5,1013.5,90.8,8.4,,,,,2006-07-30T06:40:38,2006-07-30T19:05:03,0.17,Overcast,Cloudy skies throughout the day.,cloudy,65201099999
Lagos,2006-07-31,29.2,23.7,26.4,35.8,23.7,28.8,24.2,87.9,0,0,0,,,,,31.3,267.1,1013.3,90,9.2,,,,,2006-07-31T06:40:43,2006-07-31T19:04:52,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-08-01,27.1,24.1,25.9,30.8,24.1,26.5,24.1,90.1,0,0,0,,,,,31.3,268.4,1012.7,90,8.7,,,,,2006-08-01T06:40:47,2006-08-01T19:04:41,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-08-02,26.2,23.9,25.1,26.2,23.9,25.1,23.8,92.4,5.6,100,8.33,rain,,,,33.5,263.3,1012.7,90,8.6,,,,,2006-08-02T06:40:51,2006-08-02T19:04:29,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,65201099999
Lagos,2006-08-03,26.1,23.9,24.5,26.1,23.9,24.5,23.6,94.9,23.1,100,8.33,rain,,,,27.7,266.1,1013.1,90,4.7,,,,,2006-08-03T06:40:54,2006-08-03T19:04:16,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,65201099999
Lagos,2006-08-04,27.1,23.1,25.4,30.2,23.1,26.2,23.6,90,22.9,100,8.33,rain,,,,40.7,261.9,1013.5,91.4,8.3,,,,,2006-08-04T06:40:57,2006-08-04T19:04:03,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,65201099999
Lagos,2006-08-05,29.1,23.4,26.4,34.2,23.4,28.1,23.4,84.2,247.7,100,4.17,rain,,,,35.3,255.9,1013.3,90,10.1,,,,,2006-08-05T06:41:00,2006-08-05T19:03:49,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,65201099999
Lagos,2006-08-06,28.1,23.6,25.5,31.4,23.6,25.8,22.7,85.3,0,0,0,,,,,35.3,260.4,1013.7,90,9.8,,,,,2006-08-06T06:41:02,2006-08-06T19:03:34,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-08-07,27.1,23.4,25.1,30.2,23.4,25.6,23.5,90.9,0,0,0,,,,,33.5,252.6,1014.6,90,9.5,,,,,2006-08-07T06:41:03,2006-08-07T19:03:18,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-08-08,28.1,22.6,26,31.4,22.6,27.7,23.1,84.5,1,100,4.17,rain,,,,35.3,237.1,1014.1,90,9,,,,,2006-08-08T06:41:04,2006-08-08T19:03:02,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2006-08-09,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-09T06:41:05,2006-08-09T19:02:45,0.5,,,,
Lagos,2006-08-10,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-10T06:41:05,2006-08-10T19:02:27,0.54,,,,
Lagos,2006-08-11,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-11T06:41:04,2006-08-11T19:02:09,0.57,,,,
Lagos,2006-08-12,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-12T06:41:04,2006-08-12T19:01:50,0.6,,,,
Lagos,2006-08-13,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-13T06:41:02,2006-08-13T19:01:30,0.64,,,,
Lagos,2006-08-14,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-14T06:41:00,2006-08-14T19:01:10,0.67,,,,
Lagos,2006-08-15,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-15T06:40:58,2006-08-15T19:00:49,0.71,,,,
Lagos,2006-08-16,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-16T06:40:55,2006-08-16T19:00:28,0.75,,,,
Lagos,2006-08-17,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-17T06:40:52,2006-08-17T19:00:06,0.78,,,,
Lagos,2006-08-18,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-18T06:40:48,2006-08-18T18:59:43,0.81,,,,
Lagos,2006-08-19,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-19T06:40:44,2006-08-19T18:59:20,0.85,,,,
Lagos,2006-08-20,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-20T06:40:40,2006-08-20T18:58:56,0.88,,,,
Lagos,2006-08-21,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-21T06:40:35,2006-08-21T18:58:32,0.92,,,,
Lagos,2006-08-22,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-22T06:40:30,2006-08-22T18:58:07,0.95,,,,
Lagos,2006-08-23,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-23T06:40:24,2006-08-23T18:57:42,0,,,,
Lagos,2006-08-24,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-24T06:40:18,2006-08-24T18:57:16,0.02,,,,
Lagos,2006-08-25,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-25T06:40:12,2006-08-25T18:56:50,0.06,,,,
Lagos,2006-08-26,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-26T06:40:05,2006-08-26T18:56:23,0.09,,,,
Lagos,2006-08-27,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-27T06:39:58,2006-08-27T18:55:56,0.12,,,,
Lagos,2006-08-28,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-28T06:39:51,2006-08-28T18:55:29,0.16,,,,
Lagos,2006-08-29,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-29T06:39:43,2006-08-29T18:55:01,0.19,,,,
Lagos,2006-08-30,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-30T06:39:35,2006-08-30T18:54:33,0.22,,,,
Lagos,2006-08-31,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-08-31T06:39:26,2006-08-31T18:54:04,0.25,,,,
Lagos,2006-09-01,22.7,22.7,22.7,22.7,22.7,22.7,22.4,98.2,0,0,0,,,,,0,,,90,4,,,,,2006-09-01T06:39:18,2006-09-01T18:53:35,0.29,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-09-02,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-09-02T06:39:09,2006-09-02T18:53:05,0.32,,,,
Lagos,2006-09-03,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-09-03T06:39:00,2006-09-03T18:52:36,0.36,,,,
Lagos,2006-09-04,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-09-04T06:38:51,2006-09-04T18:52:06,0.39,,,,
Lagos,2006-09-05,25.4,24.6,25,25.4,24.6,25,23.9,93.4,2,100,4.17,rain,,,,22.3,245.7,,90,10,,,,,2006-09-05T06:38:41,2006-09-05T18:51:36,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,65201099999
Lagos,2006-09-06,28.1,23.7,26.6,32.1,23.7,29,23.9,85.4,0,0,0,,,,,20.5,274.2,1013.9,90,9.2,,,,,2006-09-06T06:38:31,2006-09-06T18:51:05,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-09-07,24.7,24.6,24.7,24.7,24.6,24.7,23.5,93.3,0,0,0,,,,,25.9,242.4,,90,9,,,,,2006-09-07T06:38:21,2006-09-07T18:50:34,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-09-08,25.7,23.1,24.4,25.7,23.1,24.4,23.4,94.3,36.1,100,4.17,rain,,,,25.9,225,,90,6,,,,,2006-09-08T06:38:11,2006-09-08T18:50:03,0.52,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,65201099999
Lagos,2006-09-09,26.9,26.9,26.9,29.8,29.8,29.8,24.1,84.7,3,100,4.17,rain,,,,37.1,240,,90,10,,,,,2006-09-09T06:38:01,2006-09-09T18:49:32,0.56,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,65201099999
Lagos,2006-09-10,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-09-10T06:37:51,2006-09-10T18:49:01,0.59,,,,
Lagos,2006-09-11,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-09-11T06:37:40,2006-09-11T18:48:29,0.63,,,,
Lagos,2006-09-12,28.4,26.7,27.6,32.6,26.7,29.7,23.7,79.4,0,0,0,,,,,29.5,273.3,,90,10,,,,,2006-09-12T06:37:30,2006-09-12T18:47:58,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-09-13,25.6,25.6,25.6,25.6,25.6,25.6,23.4,87.7,0,0,0,,,,,14.8,270,,90,10,,,,,2006-09-13T06:37:19,2006-09-13T18:47:26,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-09-14,27.1,27.1,27.1,30.2,30.2,30.2,24.1,83.7,0,0,0,,,,,33.5,90,1012.9,90,5,,,,,2006-09-14T06:37:08,2006-09-14T18:46:54,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-09-15,,,,,,,,,,,0,,,,,0,,,,,,,,,2006-09-15T06:36:58,2006-09-15T18:46:22,0.76,,,,
Lagos,2006-09-16,28.1,23.9,26.5,32.1,23.9,28.5,23.7,85.2,0,0,0,,,,,31.3,270,1013,90,9.8,,,,,2006-09-16T06:36:47,2006-09-16T18:45:51,0.8,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-09-17,26.1,25.2,25.7,26.1,25.2,25.7,24.3,92.3,2,100,4.17,rain,,,,25.9,270,,90,10,,,,,2006-09-17T06:36:36,2006-09-17T18:45:19,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2006-09-18,29.1,26.2,28.1,33.7,26.2,31.6,24.2,79.3,0,0,0,,,,,33.5,248.4,1012.9,90,10.5,,,,,2006-09-18T06:36:25,2006-09-18T18:44:47,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-09-19,23.6,23.6,23.6,23.6,23.6,23.6,22.9,95.9,0,0,0,,,,,0,,,90,6,,,,,2006-09-19T06:36:14,2006-09-19T18:44:15,0.9,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-09-20,29.1,26.4,28,33.7,26.4,31,24.1,79.3,0,0,0,,,,,33.5,223.7,1011.9,90,10.3,,,,,2006-09-20T06:36:03,2006-09-20T18:43:43,0.93,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-09-21,32.1,24.7,26.5,36.9,24.7,27.2,23.9,86.5,0,0,0,,,,,66.6,144.4,1012.5,90,7.1,,,,,2006-09-21T06:35:53,2006-09-21T18:43:11,0.96,Partially cloudy,Partly cloudy throughout the day.,wind,65201099999
Lagos,2006-09-22,28.9,24.4,26.6,33.9,24.4,28.2,24.2,87,0,0,0,,,,,35.3,257.1,1012.9,90,9.4,,,,,2006-09-22T06:35:42,2006-09-22T18:42:39,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-09-23,28.1,24.7,26.2,32.1,24.7,27.5,24,88.2,1,100,4.17,rain,,,,20.5,263.7,1013.9,90,9.3,,,,,2006-09-23T06:35:32,2006-09-23T18:42:07,0.03,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,65201099999
Lagos,2006-09-24,28.1,27.1,27.4,31.8,30.2,30.7,24,81.5,0,0,0,,,,,25.9,232.1,1012.9,90,9.3,,,,,2006-09-24T06:35:21,2006-09-24T18:41:36,0.07,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-09-25,28.1,24.1,26.2,32.8,24.1,27.9,24.2,89,8.9,100,8.33,rain,,,,33.5,240.3,1013.7,90,8.3,,,,,2006-09-25T06:35:11,2006-09-25T18:41:05,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,65201099999
Lagos,2006-09-26,29.9,23.9,26.5,36,23.9,28.1,24.1,87.1,0,0,0,,,,,27.7,270.9,,87.5,9.5,,,,,2006-09-26T06:35:01,2006-09-26T18:40:33,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-09-27,24.4,22.1,23,24.4,22.1,23,22.6,97.6,30,100,4.17,rain,,,,14.8,240,1013.9,90,7.3,,,,,2006-09-27T06:34:51,2006-09-27T18:40:02,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2006-09-28,30.1,21.9,27.1,36.5,21.9,29.7,23.9,83.6,0,0,0,,,,,29.5,273.3,1013.4,88.3,11.3,,,,,2006-09-28T06:34:41,2006-09-28T18:39:31,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-09-29,29.4,26.6,28.1,34.7,26.6,32,24.8,82.7,230.8,100,4.17,rain,,,,37.1,259.6,1012.9,90,10.8,,,,,2006-09-29T06:34:31,2006-09-29T18:39:01,0.24,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,65201099999
Lagos,2006-09-30,27.1,24.1,25.7,30.2,24.1,26.4,24.3,92.2,7.9,100,4.17,rain,,,,31.3,258.1,1012.9,91,7.1,,,,,2006-09-30T06:34:22,2006-09-30T18:38:30,0.25,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,65201099999
Lagos,2006-10-01,29.1,24.2,27.5,33.4,24.2,30.5,24.1,82.4,0,0,0,,,,,33.5,256,1012.7,90,10.3,,,,,2006-10-01T06:34:13,2006-10-01T18:38:00,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-10-02,28.9,24.2,26.4,33.7,24.2,28.4,24.1,88,0,0,0,,,,,18.4,236.4,1013,90,9,,,,,2006-10-02T06:34:04,2006-10-02T18:37:31,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-10-03,28.9,25.1,26.9,34.3,25.1,28.7,24.9,89.2,3,100,4.17,rain,,,,27.7,251.1,1012.1,90,10.1,,,,,2006-10-03T06:33:56,2006-10-03T18:37:01,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2006-10-04,27.9,23.1,26.1,31.4,23.1,27.4,23.6,86.5,6.1,100,4.17,rain,,,,22.3,314,1013.3,90,8.8,,,,,2006-10-04T06:33:47,2006-10-04T18:36:32,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2006-10-05,29.6,25.7,27.4,35.1,25.7,29.8,24.1,82.5,7.9,100,4.17,rain,,,,27.7,256.2,1010.8,90,10.3,,,,,2006-10-05T06:33:40,2006-10-05T18:36:03,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2006-10-06,30.2,24.2,27.6,36.5,24.2,30.7,24.4,83.5,1,100,4.17,rain,,,,25.9,244.7,1010.8,88.8,10.8,,,,,2006-10-06T06:33:32,2006-10-06T18:35:35,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2006-10-07,30.9,24.4,28,37.7,24.4,31.7,24.7,82.6,0,0,0,,,,,37.1,252.4,1011.1,88.9,10.4,,,,,2006-10-07T06:33:25,2006-10-07T18:35:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-10-08,29.4,25.1,26.8,34.7,25.1,28.4,24.9,89.7,0,0,0,,,,,27.7,257.7,1012.4,90,10.5,,,,,2006-10-08T06:33:18,2006-10-08T18:34:39,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-10-09,30.6,25.2,27.7,39,25.2,31.7,25.4,87.9,0.5,100,4.17,rain,,,,33.5,233.1,1013,90,10.3,,,,,2006-10-09T06:33:11,2006-10-09T18:34:12,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2006-10-10,30.1,27.1,28.9,36.3,30.8,34,24.9,79.4,0,0,0,,,,,33.5,259,1010.6,90,11,,,,,2006-10-10T06:33:05,2006-10-10T18:33:46,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-10-11,25.9,22.7,24.1,25.9,22.7,24.1,23.6,97.1,31,100,8.33,rain,,,,35.3,107,1010,92.5,7.6,,,,,2006-10-11T06:33:00,2006-10-11T18:33:20,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,65201099999
Lagos,2006-10-12,28.1,24.1,27,32.8,24.1,29.6,24.2,85.1,0,0,0,,,,,27.7,190.1,1011.2,90,9.6,,,,,2006-10-12T06:32:55,2006-10-12T18:32:54,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-10-13,29.1,23.1,25.1,33.7,23.1,26,23.5,91.4,27.9,100,4.17,rain,,,,18.4,190,1012.2,91.1,7.3,,,,,2006-10-13T06:32:50,2006-10-13T18:32:29,0.71,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,65201099999
Lagos,2006-10-14,30.2,23.1,27.6,35.2,23.1,30.5,23.7,80.3,0,0,0,,,,,27.7,236.9,1011.7,90,9.1,,,,,2006-10-14T06:32:46,2006-10-14T18:32:05,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-10-15,30.1,26.7,29,36.3,26.7,33.8,25.2,80.1,0,0,0,,,,,18.4,222.5,1010.6,90,10.8,,,,,2006-10-15T06:32:42,2006-10-15T18:31:41,0.78,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-10-16,31.1,25.1,28.7,36.8,25.1,33,24.5,78.7,0,0,0,,,,,31.3,224.7,1010.8,90,8.1,,,,,2006-10-16T06:32:39,2006-10-16T18:31:17,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-10-17,31.1,24.6,28.7,39,24.6,34,25.7,84.9,0,0,0,,,,,27.7,248.2,1010.7,90,8.2,,,,,2006-10-17T06:32:36,2006-10-17T18:30:55,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-10-18,30.6,25.6,28.5,37.9,25.6,33.9,25.8,85.3,0,0,0,,,,,18.4,260.8,1010.3,90,10.4,,,,,2006-10-18T06:32:34,2006-10-18T18:30:33,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-10-19,29.9,25.4,27.3,36.1,25.4,29.8,24.5,84.9,0,0,0,,,,,33.5,251.4,1010.8,90,9.5,,,,,2006-10-19T06:32:33,2006-10-19T18:30:11,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-10-20,30.1,27.1,29.3,35.2,30.6,33.7,24.1,74.2,0,0,0,,,,,25.9,266.3,1010.5,90,10,,,,,2006-10-20T06:32:32,2006-10-20T18:29:51,0.94,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-10-21,28.9,25.1,27.2,35.7,25.1,30.7,24.8,86.8,0,0,0,,,,,14.8,250,1011.9,86.7,7.7,,,,,2006-10-21T06:32:31,2006-10-21T18:29:31,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-10-22,29.2,29.2,29.2,34.8,34.8,34.8,25.1,78.6,0,0,0,,,,,16.6,270,,90,10,,,,,2006-10-22T06:32:32,2006-10-22T18:29:12,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-10-23,29.1,26.6,28.2,34.7,26.6,32,24.4,80.2,0,0,0,,,,,25.9,241,1011.5,90,10.2,,,,,2006-10-23T06:32:32,2006-10-23T18:28:53,0.04,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-10-24,31.2,23.1,28.4,39.3,23.1,32.3,23.9,77.3,130.9,100,4.17,rain,,,,27.7,238.7,1012.7,90,10.7,,,,,2006-10-24T06:32:34,2006-10-24T18:28:36,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2006-10-25,31.1,24.1,27.9,37.9,24.1,31.7,24.7,83.4,142.7,100,8.33,rain,,,,28.8,246.9,1012.9,87.1,10.1,,,,,2006-10-25T06:32:36,2006-10-25T18:28:19,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,65201099999
Lagos,2006-10-26,29.1,26.6,27.8,35.8,26.6,31.8,25.2,86.2,41.9,100,4.17,rain,,,,35.3,265.5,1011.4,90,8.7,,,,,2006-10-26T06:32:39,2006-10-26T18:28:02,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2006-10-27,29.7,24.4,27.3,36,24.4,30.5,24.7,86.6,9.2,100,8.33,rain,,,,27.7,226,1010.2,90,9.4,,,,,2006-10-27T06:32:43,2006-10-27T18:27:47,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,65201099999
Lagos,2006-10-28,32.6,26.1,29.2,40.2,26.1,34.3,25.4,80.9,0,0,0,,,,,11.2,270,1013,90,8.8,,,,,2006-10-28T06:32:47,2006-10-28T18:27:33,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-10-29,31.1,28.1,29.4,37.9,32.8,35.1,25.1,77.9,0,0,0,,,,,33.5,257.6,1009.9,90,10.8,,,,,2006-10-29T06:32:52,2006-10-29T18:27:19,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-10-30,28.4,28.1,28.3,33.4,32.1,32.8,24.6,80.6,0,0,0,,,,,22.3,240,1007.1,90,8,,,,,2006-10-30T06:32:57,2006-10-30T18:27:06,0.29,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-10-31,32.1,24.4,29.1,40.8,24.4,34.3,25,79,0,0,0,,,,,31.3,227.1,1008.1,88.6,9.1,,,,,2006-10-31T06:33:03,2006-10-31T18:26:54,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-01,32.1,26.1,28.3,39.3,26.1,31.9,25.2,84.1,0.5,100,4.17,rain,,,,20.5,151.6,1010.7,90,7,,,,,2006-11-01T06:33:10,2006-11-01T18:26:43,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
