name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2010-06-15,27.8,25.1,26.7,32.3,25.1,29.1,24.8,89.3,4.7,100,50,rain,,,22.3,21.2,240.2,1014.3,65.8,10.8,111.5,9.5,4,,2010-06-15T06:32:04,2010-06-15T19:01:44,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2010-06-16,28.1,24,26.6,32.1,24,28.5,24.2,87.1,5.1,100,62.5,rain,,,,24.8,228.4,1014.9,76.5,9.2,96.8,8.3,3,,2010-06-16T06:32:15,2010-06-16T19:01:58,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-06-17,30.1,24.1,27.5,36.4,24.1,31,24.7,84.9,2.8,100,45.83,rain,,,22.3,22.7,236.8,1014.3,72.8,10.1,121.2,10.5,4,,2010-06-17T06:32:27,2010-06-17T19:02:12,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-06-18,30.6,25,27.8,37.3,25,31.5,24.6,83.2,4.1,100,54.17,rain,,,25.9,25.9,224.1,1013,72.5,10,107.8,9.3,4,,2010-06-18T06:32:39,2010-06-18T19:02:26,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-06-19,30.1,25.1,27.2,40.6,25.1,30.8,24.9,87.3,1.6,100,41.67,rain,,,,27.7,218.6,1011.8,72.8,10.3,104.4,9,4,,2010-06-19T06:32:52,2010-06-19T19:02:40,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,65201099999"
Lagos,2010-06-20,27.7,26,27.3,31.5,26,30.3,24.3,84,6.2,100,79.17,rain,,,22.3,19.8,202.4,1012,79.1,10.5,156,13.4,6,,2010-06-20T06:33:04,2010-06-20T19:02:53,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,65201099999"
Lagos,2010-06-21,27.6,27.1,27.3,31.6,30.4,30.9,24.7,85.9,17.1,100,100,rain,,,,18.7,224.1,,87.9,,100.3,8.8,4,,2010-06-21T06:33:17,2010-06-21T19:03:06,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lagos,2010-06-22,28.2,27.5,27.9,32.9,31.3,32.2,24.8,83.3,13.6,100,100,rain,,,,18.4,243,,82.7,,139.6,12,5,,2010-06-22T06:33:30,2010-06-22T19:03:19,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lagos,2010-06-23,30.1,23.7,27.4,36.3,23.7,31.5,25.1,87.5,2,100,4.17,rain,,,18.4,33.5,226.1,1011.5,81.1,10.4,94.3,8.3,3,,2010-06-23T06:33:44,2010-06-23T19:03:31,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2010-06-24,30.9,22.1,26.9,36.6,22.1,29.9,24.2,85.3,28.4,100,70.83,rain,,,,25.6,225.2,1012.3,67.4,10.2,147.7,12.6,5,,2010-06-24T06:33:57,2010-06-24T19:03:44,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-06-25,28.1,24.1,26.5,32.8,24.1,28.3,24,86.4,12.6,100,75,rain,,,25.9,24.5,245.6,1013.4,80.5,9.6,116.4,10.2,4,,2010-06-25T06:34:11,2010-06-25T19:03:56,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-06-26,27.2,23.7,26.5,30.3,23.7,28,23.7,85,6.1,100,62.5,rain,,,,28.1,256,1013.4,83.5,8.7,136.7,11.7,4,,2010-06-26T06:34:24,2010-06-26T19:04:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,remote,65201099999"
Lagos,2010-06-27,28.1,25,26.9,32.1,25,29,23.9,83.9,1,100,25,rain,,,,17.3,240.5,1015.7,71.3,9.1,136.7,11.7,4,,2010-06-27T06:34:38,2010-06-27T19:04:18,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-06-28,28,26,27.1,32.2,26,29.9,23.7,81.6,0.6,100,25,rain,,,24.1,18.4,235.8,1015,67.1,9.3,180.3,15.6,6,,2010-06-28T06:34:52,2010-06-28T19:04:29,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNMM,remote,65201099999"
Lagos,2010-06-29,31,26,28,37.7,26,31.7,24.3,80.7,1.1,100,29.17,rain,,,37.1,33.5,245.3,1013.3,65,10.5,180.8,15.8,6,,2010-06-29T06:35:06,2010-06-29T19:04:39,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-06-30,31.8,25,27.5,38.5,25,30.2,24.2,82.9,0,0,0,,,,37.1,33.5,243.2,1013.3,54,9.6,164.6,14.3,6,,2010-06-30T06:35:19,2010-06-30T19:04:49,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-07-01,28.1,22,25.4,32.1,22,26.2,23.5,89.5,18,100,4.17,rain,,,25.9,27.7,255.4,1013.3,55,9,103.1,8.8,3,,2010-07-01T06:35:33,2010-07-01T19:04:59,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-07-02,30.1,22.9,25.7,34.3,22.9,26.8,22.5,83.4,2,100,4.17,rain,,,33.5,29.1,252.7,1013.8,66.7,9.6,90.6,7.9,3,,2010-07-02T06:35:47,2010-07-02T19:05:08,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-07-03,31,24,26.7,35.5,24,28.6,23.4,83,0.3,100,8.33,rain,,,27.7,25.9,247.5,1013.4,58.3,9.4,172.5,14.9,6,,2010-07-03T06:36:01,2010-07-03T19:05:16,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-07-04,29.1,22,25.7,33.7,22,27,23.1,86.4,18,100,4.17,rain,,,37.1,44.3,290.7,1014.1,63.2,9.1,126.4,11,4,,2010-07-04T06:36:14,2010-07-04T19:05:24,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-07-05,30,24,26.4,35.1,24,27.9,23.7,85.4,6.1,100,4.17,rain,,,37.1,27.4,254.4,1013.9,55.3,11,123,10.7,4,,2010-07-05T06:36:28,2010-07-05T19:05:32,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-07-06,30,24,26.4,35.1,24,27.8,24,87.2,5.1,100,4.17,rain,,,24.1,34.8,250.3,1013,66.9,9.8,168.5,14.4,6,,2010-07-06T06:36:41,2010-07-06T19:05:38,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-07-07,26.2,24,24.6,26.2,24,24.6,23.6,94.2,18.3,100,12.5,rain,,,18.4,22.3,274.7,1013.6,68.3,8,106.3,9.2,4,,2010-07-07T06:36:55,2010-07-07T19:05:45,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-07-08,30.1,23,26.1,36.3,23,28.4,24.2,89.6,7.9,100,4.17,rain,,,29.5,26.9,244.5,1014.4,60.1,9.7,182.3,15.7,6,,2010-07-08T06:37:08,2010-07-08T19:05:50,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-07-09,29.9,24,26.5,34.8,24,28,24.2,87.7,0,0,0,,,,37.1,27.7,247.6,1013.8,60.4,9.4,189.2,16.4,7,,2010-07-09T06:37:21,2010-07-09T19:05:55,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-07-10,28,23,25.4,31.9,23,26.1,23.7,90.5,51.8,100,8.33,rain,,,44.6,35.3,255.1,1014,65.1,8.4,150.4,13,6,,2010-07-10T06:37:33,2010-07-10T19:06:00,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-07-11,30,24,26.2,34.5,24,27.7,23.8,86.9,0.5,100,4.17,rain,,,22.3,18.4,253.4,1014.5,66,9.8,185.1,15.9,7,,2010-07-11T06:37:46,2010-07-11T19:06:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-07-12,30,24,26.3,35.1,24,28,23.6,85.8,0.3,100,12.5,rain,,,24.1,27.7,246.8,1014,53.3,9.8,186.3,16,7,,2010-07-12T06:37:58,2010-07-12T19:06:07,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-07-13,28.3,24,25.8,32,24,26.8,23.4,86.6,0.7,100,16.67,rain,,,27.7,25.9,249.4,1013.1,67.6,10.2,145.3,12.5,6,,2010-07-13T06:38:10,2010-07-13T19:06:09,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-07-14,29,23.1,25.9,33.6,23.1,27.3,23.5,86.8,1.1,100,8.33,rain,,,37.1,33.5,251.3,1013.2,63.8,9.9,152,12.9,5,,2010-07-14T06:38:22,2010-07-14T19:06:11,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-07-15,47,22.2,25.5,47,22.2,26,22.9,88.1,7.9,100,4.17,rain,,,37.1,27.7,246.2,1013.1,56.1,9,135.3,11.8,5,,2010-07-15T06:38:33,2010-07-15T19:06:12,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-07-16,28,22.2,25,31.9,22.2,25.7,23.2,90.1,5.1,100,8.33,rain,,,40.7,33.5,248.1,1013,76.4,8.6,136.2,11.6,4,,2010-07-16T06:38:44,2010-07-16T19:06:13,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-07-17,29,24,26,33.1,24,27.1,23,84.1,0,0,0,,,,31.7,27.6,255.1,1014.7,74.4,9.5,222.7,19.3,8,,2010-07-17T06:38:55,2010-07-17T19:06:12,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-07-18,30,21.1,25.7,34.1,21.1,27,22.8,85,0,0,0,,,,25.9,25.9,250.7,1015.6,63.7,10.2,267.7,23.1,9,,2010-07-18T06:39:06,2010-07-18T19:06:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-07-19,28.4,22.8,25.3,31.9,22.8,26.2,22.8,86.4,0,0,0,,,,38.9,35.3,249.5,1015.3,62.4,10.1,225.1,19.2,8,,2010-07-19T06:39:16,2010-07-19T19:06:10,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-07-20,28.1,23.9,25.9,30.8,23.9,26.8,22.6,82.8,0,0,0,,,,40.7,33.5,255.4,1015.5,62.4,10.1,199.1,17.2,7,,2010-07-20T06:39:25,2010-07-20T19:06:07,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-07-21,29.1,23,25.9,31.6,23,26.8,21.9,79.4,0,0,0,,,,33.5,27.7,266.5,1016.5,49.5,10.4,153.4,13.3,6,,2010-07-21T06:39:34,2010-07-21T19:06:04,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-07-22,29.2,23.2,25.8,33.2,23.2,26.9,22.2,81.2,0,0,0,,,,40.7,37.1,246.4,1015.6,61.6,9.6,253.6,22.1,9,,2010-07-22T06:39:43,2010-07-22T19:06:00,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-07-23,27,24.8,25.7,29.4,24.8,26.2,21.9,79.6,0,0,0,,,,37.1,33.5,252.7,1015.9,64,10.4,170.5,14.8,7,,2010-07-23T06:39:52,2010-07-23T19:05:56,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2010-07-24,30,22.5,25.8,33.3,22.5,26.7,21.6,78.6,0,0,0,,,,37.1,33.5,257.2,1016.2,63.7,10.2,259.5,22.4,9,,2010-07-24T06:40:00,2010-07-24T19:05:50,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-07-25,30,22.6,25.8,33.5,22.6,26.9,21.7,78.8,0,0,0,,,,46.4,37.1,247.8,1014.4,54.5,10.3,260.6,22.6,9,,2010-07-25T06:40:07,2010-07-25T19:05:44,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-07-26,28.2,24.5,25.9,31.5,24.5,26.6,22,79.8,0,0,0,,,,37.1,37.1,255.3,1013.3,67.3,10.4,243.9,21.1,8,,2010-07-26T06:40:15,2010-07-26T19:05:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-07-27,28,24,25.6,31.5,24,26.3,23,86.1,0.1,100,4.17,rain,,,38.9,34.8,247.3,1015,66.9,9.4,134.2,11.4,4,,2010-07-27T06:40:21,2010-07-27T19:05:30,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-07-28,30,24,26.3,34.1,24,27.5,23.3,84.2,0.1,100,4.17,rain,,,37.1,33.5,249,1016.1,70.4,9.4,168.2,14.6,6,,2010-07-28T06:40:28,2010-07-28T19:05:22,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-07-29,28.9,23,25.6,32.5,23,26.5,22.4,83.2,0.1,100,4.17,rain,,,37.1,33.5,255.2,1014.7,64.4,9.6,243.3,21,9,,2010-07-29T06:40:33,2010-07-29T19:05:12,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-07-30,27.5,23.5,25.1,30,23.5,25.3,22.2,84.4,0,0,0,,,,37.1,33.5,247.5,1013,66.7,10.1,218.5,18.8,7,,2010-07-30T06:40:39,2010-07-30T19:05:03,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2010-07-31,29.5,23.8,26.2,32.7,23.8,27.2,22.1,78.7,0,0,0,,,,37.1,33.5,245.5,1013.1,72.3,10.4,242.1,20.9,8,,2010-07-31T06:40:43,2010-07-31T19:04:52,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2010-08-01,30.4,23,25.9,33.9,23,26.9,22.1,80.7,0,0,0,,,,35.3,29,236.5,1013.3,70.9,9,259.2,22.3,9,,2010-08-01T06:40:48,2010-08-01T19:04:41,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-08-02,30.1,22.8,25.8,33.5,22.8,26.7,22.2,81.6,0,0,0,,,,37.1,33.5,246.9,1014,50.9,9.5,279.5,24.2,9,,2010-08-02T06:40:52,2010-08-02T19:04:29,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-08-03,30,24,26.2,33.3,24,27.1,22.4,80.4,0,0,0,,,,37.1,33.5,251.8,1014.1,63.8,10.1,270.6,23.4,9,,2010-08-03T06:40:55,2010-08-03T19:04:16,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2010-08-04,30.7,24,26.4,34,24,27.4,22.3,79.5,0,0,0,,,,37.1,33.5,248.7,1013.5,64.1,9.2,257.3,22.2,9,,2010-08-04T06:40:58,2010-08-04T19:04:03,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-08-05,31,24,26.4,35.5,24,27.7,22.7,80.8,0,0,0,,,,37.1,33.5,257.3,1013.2,52.8,10.1,252.1,21.8,8,,2010-08-05T06:41:01,2010-08-05T19:03:48,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-08-06,28,24,26.1,30.7,24,27,22.7,82.1,0,0,0,,,,40.7,31.3,263.8,1013.1,62.6,10.3,108.8,9.4,3,,2010-08-06T06:41:02,2010-08-06T19:03:34,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-08-07,26.6,24,25.3,26.6,24,25.3,23.5,89.9,24.1,100,8.33,rain,,,25.9,25.9,253.3,1014.6,79.9,9,140.6,12.1,5,,2010-08-07T06:41:04,2010-08-07T19:03:18,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-08-08,26.2,24,25,26.2,24,25,23.8,93.4,29,100,8.33,rain,,,37.1,31.3,254.6,1014.9,75.4,6.5,168.5,14.4,5,,2010-08-08T06:41:05,2010-08-08T19:03:02,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-08-09,27.1,23.7,25.4,30.1,23.7,26,23.4,89,0.5,100,4.17,rain,,,25.9,18.4,275.1,1015.3,71.8,8.2,145.7,12.6,5,,2010-08-09T06:41:05,2010-08-09T19:02:45,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-08-10,28,24,25.7,31.3,24,26.7,23.3,87.3,0.1,100,4.17,rain,,,37.1,27.7,256.6,1014,62.1,9.3,122,10.6,4,,2010-08-10T06:41:05,2010-08-10T19:02:27,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-08-11,27.5,24.8,25.6,30.8,24.8,26.3,23.7,89.2,2,100,4.17,rain,,,46.4,37.1,249.4,1013.9,73,10.1,200.6,17.3,7,,2010-08-11T06:41:05,2010-08-11T19:02:09,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-08-12,27.3,23.9,25.2,30.4,23.9,25.6,23.5,91.1,7.9,100,8.33,rain,,,35.3,27.7,246.2,1015.1,85.6,8.6,219.6,18.9,8,,2010-08-12T06:41:04,2010-08-12T19:01:50,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-08-13,27.8,23.5,25.2,31,23.5,25.7,22.9,87.4,4.6,100,8.33,rain,,,31.7,31.3,265.8,1014.6,71.8,8.8,104.2,9,3,,2010-08-13T06:41:03,2010-08-13T19:01:30,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-08-14,27,24,25.1,29.6,24,25.2,23.1,88.9,27.9,100,8.33,rain,,,31.7,27.7,246.3,1014.3,67.9,9,169.4,14.8,6,,2010-08-14T06:41:01,2010-08-14T19:01:10,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-08-15,28.7,23,25.7,33.5,23,26.9,23.6,88.8,0,0,0,,,,22.3,18.4,238.1,1014.2,62.4,9.2,190.2,16.4,7,,2010-08-15T06:40:58,2010-08-15T19:00:49,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-08-16,30.1,23,26.4,36,23,28.1,23.6,85.3,0,0,0,,,,37.1,29.5,260,1013.7,67.4,8.9,205.7,17.8,8,,2010-08-16T06:40:56,2010-08-16T19:00:28,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-08-17,27.4,22,24.6,30,22,25,22.2,87.3,24.1,100,8.33,rain,,,31.7,27.7,245.8,1014,65.2,9.7,130.4,11.3,4,,2010-08-17T06:40:52,2010-08-17T19:00:06,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-08-18,30.1,23.9,26.5,35.1,23.9,28.1,23.2,82.9,0,0,0,,,,31.7,27.7,261.3,1013.7,59.7,10.1,248.3,21.4,8,,2010-08-18T06:40:49,2010-08-18T18:59:43,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-08-19,29.1,23,25.7,33.1,23,26.8,22.8,85,0,0,0,,,,37.1,33.2,257.1,1013.6,58.5,8.6,258.8,22.3,8,,2010-08-19T06:40:45,2010-08-19T18:59:20,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-08-20,27,24,24.8,29.7,24,25.2,23.2,91.2,59.9,100,8.33,rain,,,50,33.5,256,1013.8,72,7.5,152.8,13.1,6,,2010-08-20T06:40:40,2010-08-20T18:58:56,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-08-21,29,23.5,25.9,32.7,23.5,27,23.2,85.7,0,0,0,,,,40.7,37.1,250.7,1014.5,69.1,9.4,190.3,16.4,6,,2010-08-21T06:40:35,2010-08-21T18:58:32,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-08-22,28,24,25.3,31.3,24,25.9,23.3,88.9,2,100,4.17,rain,,,37.1,33.1,256.3,1015.2,68.9,9.4,232.4,20.1,8,,2010-08-22T06:40:30,2010-08-22T18:58:07,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2010-08-23,29.1,23,25.7,32.9,23,26.6,23.2,86.5,0,0,0,,,,37.1,33.5,264.1,1014.4,65.4,9.1,197,16.9,6,,2010-08-23T06:40:24,2010-08-23T18:57:42,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-08-24,27.8,24,25.6,31.3,24,26.3,23.2,86.9,0.4,100,4.17,rain,,,37.1,33.1,265,1014.3,66.9,8.8,183.3,15.8,6,,2010-08-24T06:40:18,2010-08-24T18:57:16,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-08-25,26.3,24,25,26.3,24,25,23.6,91.9,1,100,4.17,rain,,,31.7,26.6,253.7,1015,72.2,9,75.9,6.7,3,,2010-08-25T06:40:12,2010-08-25T18:56:50,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-08-26,28.5,23.8,25.7,32.6,23.8,26.7,23.3,87.2,0,0,0,,,,44.6,33.5,256.3,1014.7,78,9.8,255.8,22,9,,2010-08-26T06:40:05,2010-08-26T18:56:23,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-08-27,28.1,24,25.6,32.1,24,26.3,23.4,87.9,0,0,0,,,,38.9,29.5,251.2,1012.9,75.4,10.1,166.2,14.5,5,,2010-08-27T06:39:58,2010-08-27T18:55:56,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-08-28,29,24,25.7,33.4,24,26.7,23.2,86,0,0,0,,,,37.1,35.3,253.2,1012.6,68.6,9.6,224.5,19.4,9,,2010-08-28T06:39:51,2010-08-28T18:55:28,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-08-29,28.3,24,25.4,31.8,24,25.8,23,86.9,0,0,0,,,,37.1,33.5,250.6,1012.5,87.2,9.8,224.8,19.5,8,,2010-08-29T06:39:43,2010-08-29T18:55:00,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2010-08-30,29,24.1,26,33.6,24.1,27.1,23.4,85.9,0,0,0,,,,37.1,35.3,254.3,1013.7,78.3,10.3,249.5,21.5,9,,2010-08-30T06:39:35,2010-08-30T18:54:32,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-08-31,29,24,26.2,33.6,24,27.4,23.7,86.6,0.1,100,4.17,rain,,,37.1,33.3,247.3,1013.3,82.5,10.3,207.5,17.9,7,,2010-08-31T06:39:27,2010-08-31T18:54:03,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2010-09-01,30,24,26.4,35.1,24,27.8,23.7,86.1,0,0,0,,,,37.1,33.5,238.7,1013.8,72.5,10,255.9,22.1,9,,2010-09-01T06:39:18,2010-09-01T18:53:34,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-09-02,30.1,22.8,26.1,35.2,22.8,27.4,23.2,85,0,0,0,,,,35.3,31,251.6,1014.7,55.2,9.7,256.3,22.1,9,,2010-09-02T06:39:09,2010-09-02T18:53:05,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2010-09-03,28,24,25.7,31.6,24,26.7,23,85.5,0,0,0,,,,31.7,27.7,262.6,1013.4,61.6,9.9,136.5,11.9,5,,2010-09-03T06:39:00,2010-09-03T18:52:35,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
